step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6871113777160645,0.46700000762939453,0.9789999723434448,0.9869250059127808
1,0.6894593238830566,0.6871113777160645,0.9589999914169312,0.9789999723434448,0.9869250059127808
2,0.6857984662055969,0.6871113777160645,0.9919999837875366,0.9789999723434448,0.9869250059127808
3,0.6820427179336548,0.6871113777160645,0.9980000257492065,0.9789999723434448,0.9869250059127808
4,0.6788254380226135,0.6871113777160645,0.9980000257492065,0.9789999723434448,0.9869250059127808
5,0.6753048896789551,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
6,0.6719003319740295,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
7,0.6686199307441711,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
8,0.6639569997787476,0.6871113777160645,0.9990000128746033,0.9789999723434448,0.9869250059127808
9,0.6615117192268372,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
10,0.6580545902252197,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
11,0.6542112827301025,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
12,0.6516913771629333,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
13,0.647947371006012,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
14,0.644863486289978,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
15,0.6407533884048462,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
16,0.638141393661499,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
17,0.6348308324813843,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
18,0.6313148736953735,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
19,0.6279101371765137,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
20,0.6245561838150024,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
21,0.6223605871200562,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
22,0.6193900108337402,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
23,0.6154606938362122,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
24,0.613162100315094,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
25,0.6100924015045166,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
26,0.6075860857963562,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
27,0.6044226884841919,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
28,0.600983738899231,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
29,0.5991076827049255,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
30,0.5957840085029602,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
31,0.5928794145584106,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
32,0.5885583758354187,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
33,0.5884984731674194,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
34,0.5852842926979065,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
35,0.582266628742218,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
36,0.5784420967102051,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
37,0.5752502083778381,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
38,0.5721187591552734,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
39,0.5716139078140259,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
40,0.5669984221458435,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
41,0.5664366483688354,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
42,0.561980128288269,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
43,0.5603376030921936,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
44,0.555976927280426,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
45,0.5533026456832886,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
46,0.5520252585411072,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
47,0.5497317314147949,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
48,0.5460718870162964,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
49,0.5460178852081299,0.6871113777160645,1.0,0.9789999723434448,0.9869250059127808
50,0.5416553020477295,0.45118048787117004,1.0,1.0,1.0
