step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.688184916973114,0.5049999952316284,0.8619999885559082,0.9646999835968018
1,0.6900826692581177,0.688184916973114,0.7990000247955322,0.8619999885559082,0.9646999835968018
2,0.6870318055152893,0.688184916973114,0.8700000047683716,0.8619999885559082,0.9646999835968018
3,0.6840983629226685,0.688184916973114,0.9120000004768372,0.8619999885559082,0.9646999835968018
4,0.6811531186103821,0.688184916973114,0.9319999814033508,0.8619999885559082,0.9646999835968018
5,0.6779597401618958,0.688184916973114,0.9380000233650208,0.8619999885559082,0.9646999835968018
6,0.6750158071517944,0.688184916973114,0.9549999833106995,0.8619999885559082,0.9646999835968018
7,0.671784520149231,0.688184916973114,0.968999981880188,0.8619999885559082,0.9646999835968018
8,0.668438196182251,0.688184916973114,0.9710000157356262,0.8619999885559082,0.9646999835968018
9,0.6665469408035278,0.688184916973114,0.9639999866485596,0.8619999885559082,0.9646999835968018
10,0.6630632281303406,0.688184916973114,0.9750000238418579,0.8619999885559082,0.9646999835968018
11,0.6603290438652039,0.688184916973114,0.9729999899864197,0.8619999885559082,0.9646999835968018
12,0.6582346558570862,0.688184916973114,0.9819999933242798,0.8619999885559082,0.9646999835968018
13,0.653732419013977,0.688184916973114,0.9819999933242798,0.8619999885559082,0.9646999835968018
14,0.6522815227508545,0.688184916973114,0.9869999885559082,0.8619999885559082,0.9646999835968018
15,0.6486693620681763,0.688184916973114,0.9879999756813049,0.8619999885559082,0.9646999835968018
16,0.6472908854484558,0.688184916973114,0.9869999885559082,0.8619999885559082,0.9646999835968018
17,0.6433343291282654,0.688184916973114,0.9869999885559082,0.8619999885559082,0.9646999835968018
18,0.6401836276054382,0.688184916973114,0.9869999885559082,0.8619999885559082,0.9646999835968018
19,0.6381739377975464,0.688184916973114,0.984000027179718,0.8619999885559082,0.9646999835968018
20,0.635469377040863,0.688184916973114,0.9850000143051147,0.8619999885559082,0.9646999835968018
21,0.6320911645889282,0.688184916973114,0.9879999756813049,0.8619999885559082,0.9646999835968018
22,0.6284159421920776,0.688184916973114,0.9890000224113464,0.8619999885559082,0.9646999835968018
23,0.6261818408966064,0.688184916973114,0.9890000224113464,0.8619999885559082,0.9646999835968018
24,0.6244579553604126,0.688184916973114,0.9900000095367432,0.8619999885559082,0.9646999835968018
25,0.6221302151679993,0.688184916973114,0.984000027179718,0.8619999885559082,0.9646999835968018
26,0.620103120803833,0.688184916973114,0.9860000014305115,0.8619999885559082,0.9646999835968018
27,0.6151837110519409,0.688184916973114,0.9890000224113464,0.8619999885559082,0.9646999835968018
28,0.6135436296463013,0.688184916973114,0.9869999885559082,0.8619999885559082,0.9646999835968018
29,0.6108092069625854,0.688184916973114,0.9900000095367432,0.8619999885559082,0.9646999835968018
30,0.6100473403930664,0.688184916973114,0.9860000014305115,0.8619999885559082,0.9646999835968018
31,0.6089066863059998,0.688184916973114,0.9909999966621399,0.8619999885559082,0.9646999835968018
32,0.6041073799133301,0.688184916973114,0.9869999885559082,0.8619999885559082,0.9646999835968018
33,0.6035640835762024,0.688184916973114,0.9890000224113464,0.8619999885559082,0.9646999835968018
34,0.598689079284668,0.688184916973114,0.9919999837875366,0.8619999885559082,0.9646999835968018
35,0.5971032977104187,0.688184916973114,0.9879999756813049,0.8619999885559082,0.9646999835968018
36,0.595851480960846,0.688184916973114,0.9919999837875366,0.8619999885559082,0.9646999835968018
37,0.5937630534172058,0.688184916973114,0.9900000095367432,0.8619999885559082,0.9646999835968018
38,0.5904028415679932,0.688184916973114,0.9929999709129333,0.8619999885559082,0.9646999835968018
39,0.5880640149116516,0.688184916973114,0.9900000095367432,0.8619999885559082,0.9646999835968018
40,0.5859454274177551,0.688184916973114,0.9900000095367432,0.8619999885559082,0.9646999835968018
41,0.5834437012672424,0.688184916973114,0.9919999837875366,0.8619999885559082,0.9646999835968018
42,0.578951895236969,0.688184916973114,0.9900000095367432,0.8619999885559082,0.9646999835968018
43,0.5779814720153809,0.688184916973114,0.9940000176429749,0.8619999885559082,0.9646999835968018
44,0.5743920803070068,0.688184916973114,0.9929999709129333,0.8619999885559082,0.9646999835968018
45,0.5733572840690613,0.688184916973114,0.9919999837875366,0.8619999885559082,0.9646999835968018
46,0.5698615908622742,0.688184916973114,0.9950000047683716,0.8619999885559082,0.9646999835968018
47,0.5695226788520813,0.688184916973114,0.9929999709129333,0.8619999885559082,0.9646999835968018
