step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473016738892,0.6847651600837708,0.5139999985694885,0.8880000114440918,0.9536499977111816
1,0.6844187378883362,0.6847651600837708,0.8960000276565552,0.8880000114440918,0.9536499977111816
2,0.6758818030357361,0.6847651600837708,0.9800000190734863,0.8880000114440918,0.9536499977111816
3,0.6676053404808044,0.6847651600837708,0.9779999852180481,0.8880000114440918,0.9536499977111816
4,0.659489631652832,0.6847651600837708,0.9879999756813049,0.8880000114440918,0.9536499977111816
5,0.652179479598999,0.6847651600837708,0.9900000095367432,0.8880000114440918,0.9536499977111816
6,0.6438483595848083,0.6847651600837708,0.9980000257492065,0.8880000114440918,0.9536499977111816
7,0.6360532641410828,0.6847651600837708,1.0,0.8880000114440918,0.9536499977111816
8,0.6280531287193298,0.6847651600837708,0.9980000257492065,0.8880000114440918,0.9536499977111816
9,0.6193438768386841,0.6847651600837708,0.9980000257492065,0.8880000114440918,0.9536499977111816
10,0.6131114363670349,0.6067254543304443,1.0,1.0,1.0
11,0.6096551418304443,0.6067254543304443,0.9980000257492065,1.0,1.0
12,0.5999478697776794,0.6067254543304443,1.0,1.0,1.0
13,0.5931541919708252,0.6067254543304443,1.0,1.0,1.0
14,0.5878329873085022,0.6067254543304443,1.0,1.0,1.0
15,0.5831847190856934,0.6067254543304443,1.0,1.0,1.0
16,0.5710627436637878,0.6067254543304443,1.0,1.0,1.0
17,0.5668196082115173,0.6067254543304443,1.0,1.0,1.0
18,0.558931827545166,0.6067254543304443,1.0,1.0,1.0
19,0.554955005645752,0.6067254543304443,1.0,1.0,1.0
20,0.5491412878036499,0.5407788157463074,1.0,1.0,1.0
21,0.5392511487007141,0.5407788157463074,1.0,1.0,1.0
22,0.5383051633834839,0.5407788157463074,1.0,1.0,1.0
23,0.5299844741821289,0.5407788157463074,1.0,1.0,1.0
24,0.5223051905632019,0.5407788157463074,1.0,1.0,1.0
25,0.5187335014343262,0.5407788157463074,1.0,1.0,1.0
26,0.5101163387298584,0.5407788157463074,1.0,1.0,1.0
27,0.5109367966651917,0.5407788157463074,1.0,1.0,1.0
28,0.5045842528343201,0.5407788157463074,1.0,1.0,1.0
29,0.49465838074684143,0.5407788157463074,1.0,1.0,1.0
30,0.49053704738616943,0.4857442378997803,1.0,1.0,1.0
31,0.4893282353878021,0.4857442378997803,1.0,1.0,1.0
32,0.4805060923099518,0.4857442378997803,1.0,1.0,1.0
33,0.47658249735832214,0.4857442378997803,1.0,1.0,1.0
34,0.47064316272735596,0.4857442378997803,1.0,1.0,1.0
35,0.4642029106616974,0.4857442378997803,1.0,1.0,1.0
36,0.46117669343948364,0.4857442378997803,1.0,1.0,1.0
37,0.4552062749862671,0.4857442378997803,1.0,1.0,1.0
38,0.45512259006500244,0.4857442378997803,1.0,1.0,1.0
39,0.4507959485054016,0.4857442378997803,1.0,1.0,1.0
40,0.4474024474620819,0.44159314036369324,1.0,1.0,1.0
41,0.43850892782211304,0.44159314036369324,1.0,1.0,1.0
42,0.4385853707790375,0.44159314036369324,1.0,1.0,1.0
43,0.4313446581363678,0.44159314036369324,1.0,1.0,1.0
44,0.43088147044181824,0.44159314036369324,1.0,1.0,1.0
45,0.42641013860702515,0.44159314036369324,1.0,1.0,1.0
46,0.4210207164287567,0.44159314036369324,1.0,1.0,1.0
47,0.4131258428096771,0.44159314036369324,1.0,1.0,1.0
48,0.4156458377838135,0.44159314036369324,1.0,1.0,1.0
49,0.4084932506084442,0.44159314036369324,1.0,1.0,1.0
50,0.40299656987190247,0.399155855178833,1.0,1.0,1.0
