step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
149,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7435882091522217,1785.8404223093225,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
150,0.0,1.0,1.0,0.0019833340775221586,1.0,1.0924861431121826,1774.6563875899005,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
151,0.0,1.0,1.0,0.0019833340775221586,1.0,0.8326730728149414,1769.0787738692597,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
152,0.0,1.0,1.0,0.0019833340775221586,1.0,0.8676941394805908,1762.9078805601634,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
153,0.0,1.0,1.0,0.0019833340775221586,1.0,1.818253755569458,1737.9937984200103,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
154,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7770709991455078,1734.0590067589712,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
155,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7086188793182373,1726.8206866529392,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
156,0.0,1.0,1.0,0.0019833340775221586,1.0,1.6517932415008545,1706.676154511344,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
157,0.0,1.0,1.0,0.0019833340775221586,1.0,0.8333449363708496,1702.0962080465185,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
158,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6115691661834717,1701.6530448170763,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
159,0.0,1.0,1.0,0.0019833340775221586,1.0,0.3713541030883789,1705.5666643057896,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
160,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6677417755126953,1704.0834878966589,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
161,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5367259979248047,1704.9475110883575,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
162,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6541788578033447,1703.435975572215,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
163,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5831210613250732,1703.499954324668,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
164,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6179189682006836,1702.9435229022167,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
165,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6822829246520996,1701.227060761682,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
166,0.0,1.0,1.0,0.0019833340775221586,1.0,1.5007269382476807,1685.4734537307716,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
167,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6907320022583008,1683.8079483369904,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
168,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7093029022216797,1681.858542094683,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
169,0.0,1.0,1.0,0.0019833340775221586,1.0,0.35532212257385254,1685.8237402954537,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
170,0.0,1.0,1.0,0.0019833340775221586,1.0,1.442228078842163,1671.8219534591,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
171,0.0,1.0,1.0,0.0019833340775221586,1.0,4.772599935531616,1606.622075672894,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
172,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7161848545074463,1605.1826322970794,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
173,0.0,1.0,1.0,0.0019833340775221586,1.0,0.8721821308135986,1601.3892674685494,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
174,0.0,1.0,1.0,0.0019833340775221586,1.0,1.3117530345916748,1591.3599366462859,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
175,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5936260223388672,1591.8359920182288,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
176,0.0,1.0,1.0,0.0019833340775221586,1.0,1.6631200313568115,1577.1506151779547,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
177,0.0,1.0,1.0,0.0019833340775221586,1.0,1.0837738513946533,1570.7204552226951,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
178,0.0,1.0,1.0,0.0019833340775221586,1.0,0.9423251152038574,1565.9669413753304,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
179,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4370548725128174,1568.712236390717,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
180,0.0,1.0,1.0,0.0019833340775221586,1.0,0.557286262512207,1569.7800283691834,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
181,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4266059398651123,1572.6128798612947,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
182,0.0,1.0,1.0,0.0019833340775221586,1.0,0.76350998878479,1570.8810748877581,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
183,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6289701461791992,1570.9774204729868,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
184,0.0,1.0,1.0,0.0019833340775221586,1.0,1.330596685409546,1561.7647699342995,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
185,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7419149875640869,1560.35777022226,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
186,0.0,1.0,1.0,0.0019833340775221586,1.0,7.753747940063477,1472.9241914136921,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
187,0.0,1.0,1.0,0.0019833340775221586,1.0,1.3773748874664307,1464.8836327574825,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
188,0.0,1.0,1.0,0.0019833340775221586,1.0,0.950775146484375,1461.8360199379829,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
189,0.0,1.0,1.0,0.0019833340775221586,1.0,0.45860767364501953,1464.3689076334385,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
190,0.0,1.0,1.0,0.0019833340775221586,1.0,0.8900008201599121,1462.0414930763395,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
191,0.0,1.0,1.0,0.0019833340775221586,1.0,0.40865516662597656,1465.1090895446018,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
192,0.0,1.0,1.0,0.0019833340775221586,1.0,0.37320494651794434,1468.5546491155176,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
193,0.0,1.0,1.0,0.0019833340775221586,1.0,0.47104692459106445,1470.8223591569447,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
194,0.0,1.0,1.0,0.0019833340775221586,1.0,0.526604175567627,1472.5069801508462,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
195,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7367208003997803,1471.8670415416136,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
196,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4197409152984619,1474.7208887972831,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
197,0.0,1.0,1.0,0.0019833340775221586,1.0,0.32516980171203613,1478.604416263368,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
198,0.0,1.0,1.0,0.0019833340775221586,1.0,0.45020604133605957,1481.0834153897483,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
199,0.0,1.0,1.0,0.0019833340775221586,1.0,0.33470797538757324,1484.823643623365,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
200,0.0,1.0,1.0,0.0019833340775221586,1.0,0.48911619186401367,1486.8455887303583,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
201,0.0,1.0,1.0,0.0019833340775221586,1.0,0.9690639972686768,1483.5829883782324,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
202,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7009799480438232,1483.267147488363,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
203,0.0,1.0,1.0,0.0019833340775221586,1.0,0.39073705673217773,1486.326871945217,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
204,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4811828136444092,1488.390388095219,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
205,0.0,1.0,1.0,0.0019833340775221586,1.0,0.3186640739440918,1492.168067036486,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
206,0.0,1.0,1.0,0.0019833340775221586,1.0,0.39768385887145996,1495.0925441785193,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
207,0.0,1.0,1.0,0.0019833340775221586,1.0,0.35727691650390625,1498.443196400614,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
208,0.0,1.0,1.0,0.0019833340775221586,1.0,0.44930219650268555,1500.7862769349151,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
209,0.0,1.0,1.0,0.0019833340775221586,1.0,0.42055392265319824,1503.423853676996,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
210,0.0,1.0,1.0,0.0019833340775221586,1.0,0.39655494689941406,1506.3019097938163,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
211,0.0,1.0,1.0,0.0019833340775221586,1.0,0.3315000534057617,1509.8645175277716,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
212,0.0,1.0,1.0,0.0019833340775221586,1.0,0.33111071586608887,1513.4126405503098,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
213,0.0,1.0,1.0,0.0019833340775221586,1.0,0.45774173736572266,1515.5823892019068,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
214,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4461350440979004,1517.865682227066,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
215,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7441589832305908,1516.9494334998737,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
216,0.0,1.0,1.0,0.0019833340775221586,1.0,0.546205997467041,1518.145245190939,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
217,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6099100112915039,1518.6240089830644,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
218,0.0,1.0,1.0,0.0019833340775221586,1.0,1.7309377193450928,1507.4078050687233,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
219,0.0,1.0,1.0,0.0019833340775221586,1.0,0.622967004776001,1507.7858131400042,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
220,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5695438385009766,1508.7477160268866,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
221,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5358371734619141,1510.0484118378813,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
222,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6348681449890137,1510.3232399900626,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
223,0.0,1.0,1.0,0.0019833340775221586,1.0,0.516232967376709,1511.807439464615,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
224,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6896507740020752,1511.5189529120973,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
225,0.0,1.0,1.0,0.0019833340775221586,1.0,0.44992709159851074,1513.6590940073477,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
226,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7912182807922363,1512.3372053889611,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
227,0.0,1.0,1.0,0.0019833340775221586,1.0,1.9857122898101807,1499.1586561661827,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
228,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6340658664703369,1499.4539667794731,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
229,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6181910037994385,1499.9265188473403,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
230,0.0,1.0,1.0,0.0019833340775221586,1.0,1.6701428890228271,1490.2124096054524,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
231,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7173912525177002,1489.7658262264288,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
232,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5672729015350342,1490.7483875844941,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
233,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6079487800598145,1491.1982211425718,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
234,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6748690605163574,1491.1554306707353,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
235,0.0,1.0,1.0,0.0019833340775221586,1.0,1.8035290241241455,1480.5487077760308,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
236,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5517230033874512,1481.6760569692633,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
237,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5752830505371094,1482.5909832656362,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
238,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6008479595184326,1483.26480023456,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
239,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5276861190795898,1484.603336497075,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
240,0.0,1.0,1.0,0.0019833340775221586,1.0,1.3117539882659912,1478.7870298883179,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
241,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4692087173461914,1480.6498162339647,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
242,0.0,1.0,1.0,0.0019833340775221586,1.0,0.36264514923095703,1483.4549974786535,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
243,0.0,1.0,1.0,0.0019833340775221586,1.0,0.2946789264678955,1486.8823210973346,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
244,0.0,1.0,1.0,0.0019833340775221586,1.0,0.38544487953186035,1489.4735978149652,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
245,0.0,1.0,1.0,0.0019833340775221586,1.0,1.3602938652038574,1483.2769484252929,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
246,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6326310634613037,1483.6316869731181,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
247,0.0,1.0,1.0,0.0019833340775221586,1.0,0.41405701637268066,1485.9361028645721,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
248,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4321422576904297,1488.0703728620722,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
249,0.0,1.0,1.0,0.0019833340775221586,1.0,0.3017849922180176,1491.3508404160561,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
250,0.0,1.0,1.0,0.0019833340775221586,1.0,0.42583703994750977,1493.4912057081663,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
251,0.0,1.0,1.0,0.0019833340775221586,1.0,1.1741440296173096,1489.0283072407065,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
252,0.0,1.0,1.0,0.0019833340775221586,1.0,0.47228217124938965,1490.7738960879349,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
253,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5237460136413574,1492.026684445915,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
254,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4229609966278076,1494.1835819744354,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
255,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4713740348815918,1495.891619234978,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
256,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5716381072998047,1496.7313248525686,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
257,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5592629909515381,1497.6744410706006,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
258,0.0,1.0,1.0,0.0019833340775221586,1.0,0.828639030456543,1496.2485050337878,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
259,0.0,1.0,1.0,0.0019833340775221586,1.0,0.9588391780853271,1491.7661860593648,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
260,0.0,1.0,1.0,0.0019833340775221586,1.0,1.2733650207519531,1486.6366499731143,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
261,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5075671672821045,1488.0027629834876,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
262,0.0,1.0,1.0,0.0019833340775221586,1.0,0.38321709632873535,1490.435817591889,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
263,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5268838405609131,1491.646348074752,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
264,0.0,1.0,1.0,0.0019833340775221586,1.0,0.43570399284362793,1493.6144149165334,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
265,0.0,1.0,1.0,0.0019833340775221586,1.0,1.040482997894287,1490.0713391381746,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
266,0.0,1.0,1.0,0.0019833340775221586,1.0,0.42926692962646484,1492.0809478258204,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
267,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5017557144165039,1493.4699259868075,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
268,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5672600269317627,1494.2585010029843,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
269,0.0,1.0,1.0,0.0019833340775221586,1.0,1.4013330936431885,1488.155924288102,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
270,0.0,1.0,1.0,0.0019833340775221586,1.0,1.0073559284210205,1485.4154008041396,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
271,0.0,1.0,1.0,0.0019833340775221586,1.0,0.5251510143280029,1486.6123100671653,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
272,0.0,1.0,1.0,0.0019833340775221586,1.0,0.45207691192626953,1488.2551956924615,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
273,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4680309295654297,1489.9016758411974,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
274,0.0,1.0,1.0,0.0019833340775221586,1.0,0.43163323402404785,1491.8326739165416,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
275,0.0,1.0,1.0,0.0019833340775221586,1.0,3.4974517822265625,1469.3703432873467,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
276,0.0,1.0,1.0,0.0019833340775221586,1.0,0.8494799137115479,1468.0301325355053,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
277,0.0,1.0,1.0,0.0019833340775221586,1.0,0.38321614265441895,1470.2914629970896,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
278,0.0,1.0,1.0,0.0019833340775221586,1.0,0.3851583003997803,1472.5686811475903,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
279,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4828648567199707,1474.0864112841587,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
280,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4119727611541748,1476.1446510094568,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
281,0.0,1.0,1.0,0.0019833340775221586,1.0,0.2874760627746582,1479.1620133093472,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
282,0.0,1.0,1.0,0.0019833340775221586,1.0,0.6662521362304688,1479.2343142792026,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
283,0.0,1.0,1.0,0.0019833340775221586,1.0,0.37933897972106934,1481.5190401656973,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
284,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4691040515899658,1483.1041575632607,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
285,0.0,1.0,1.0,0.0019833340775221586,1.0,0.7126569747924805,1482.8055917587387,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
286,0.0,1.0,1.0,0.0019833340775221586,1.0,0.3506457805633545,1485.2704794553642,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
287,0.0,1.0,1.0,0.0019833340775221586,1.0,1.0697877407073975,1482.2283223386328,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
288,0.0,1.0,1.0,0.0019833340775221586,1.0,0.4238698482513428,1484.1334765714196,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
289,0.0,1.0,1.0,0.0019833340775221586,1.0,0.267902135848999,1487.2196039039677,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
290,0.0,1.0,1.0,0.0019833340775221586,1.0,0.32544827461242676,1489.8563828414651,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
291,0.0,1.0,1.0,0.0019833340775221586,1.0,0.32204389572143555,1492.513632813726,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
292,0.0,1.0,1.0,0.0019833340775221586,1.0,0.3868401050567627,1494.6676055976002,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
293,0.0,1.0,1.0,0.0019833340775221586,1.0,0.3362691402435303,1497.1986509652068,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
294,0.0,1.0,1.0,0.0019833340775221586,1.0,0.32329583168029785,1499.8185549026784,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
295,0.0,1.0,1.0,0.0019833340775221586,1.0,0.36820125579833984,1502.0741880398043,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
296,0.0,1.0,1.0,0.0019833340775221586,1.0,1.8899190425872803,1492.8264402597981,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
297,0.0,1.0,1.0,0.0019833340775221586,1.0,1.6424129009246826,1485.4255202575034,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
298,0.0,1.0,1.0,0.0019833340775221586,1.0,0.30914306640625,1488.1053402439893,d1000_B1000_R7_20251031_174106,2025-10-31 17:44:31,1000,40,1000,158.11388300841895
