step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
13,0.0,1.0,1.0,0.0037406673654913902,1.0,0.16132473945617676,4259.003588260157,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
14,0.0,1.0,1.0,0.0037406673654913902,1.0,0.160416841506958,4300.5373060463935,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
15,0.0,1.0,1.0,0.0037406673654913902,1.0,0.12135624885559082,4395.522791803531,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
16,0.0,1.0,1.0,0.0037406673654913902,1.0,0.17029190063476562,4411.902946160159,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
17,0.0,1.0,1.0,0.0037406673654913902,1.0,0.27977895736694336,4282.44352781643,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
18,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2129530906677246,4250.876737123418,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
19,0.0,1.0,1.0,0.0037406673654913902,1.0,0.16472291946411133,4277.224138433227,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
20,0.0,1.0,1.0,0.0037406673654913902,1.0,0.27953004837036133,4178.560774833105,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
21,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21432995796203613,4155.739212352461,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
22,0.0,1.0,1.0,0.0037406673654913902,1.0,0.15485882759094238,4190.8178772592755,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
23,0.0,1.0,1.0,0.0037406673654913902,1.0,0.1642909049987793,4215.131579842691,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
24,0.0,1.0,1.0,0.0037406673654913902,1.0,0.1813061237335205,4222.470198583159,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
25,0.0,1.0,1.0,0.0037406673654913902,1.0,0.11704587936401367,4285.247458159272,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
26,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21079611778259277,4264.655815688396,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
27,0.0,1.0,1.0,0.0037406673654913902,1.0,0.16661596298217773,4281.598530613122,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
28,0.0,1.0,1.0,0.0037406673654913902,1.0,0.35303711891174316,4153.794832071743,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
29,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2097170352935791,4141.329152809549,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
30,0.0,1.0,1.0,0.0037406673654913902,1.0,0.22704815864562988,4117.871326877199,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
31,0.0,1.0,1.0,0.0037406673654913902,1.0,0.19479918479919434,4117.313770802515,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
32,0.0,1.0,1.0,0.0037406673654913902,1.0,0.19798493385314941,4114.764510966964,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
33,0.0,1.0,1.0,0.0037406673654913902,1.0,0.23521208763122559,4089.3412836326474,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
34,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2735769748687744,4043.106404532859,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
35,0.0,1.0,1.0,0.0037406673654913902,1.0,0.26179981231689453,4006.88009656639,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
36,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2362210750579834,3986.1839873373383,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
37,0.0,1.0,1.0,0.0037406673654913902,1.0,0.45607805252075195,3856.883646120905,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
38,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3148050308227539,3805.1347020626604,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
39,0.0,1.0,1.0,0.0037406673654913902,1.0,0.17118096351623535,3822.780614989917,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
40,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21200013160705566,3821.467954867329,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
41,0.0,1.0,1.0,0.0037406673654913902,1.0,0.22910690307617188,3812.784628198981,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
42,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21016311645507812,3812.5425847022307,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
43,0.0,1.0,1.0,0.0037406673654913902,1.0,0.15970706939697266,3833.2434986332146,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
44,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2715909481048584,3807.664732720094,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
45,0.0,1.0,1.0,0.0037406673654913902,1.0,0.23391366004943848,3798.1262033828853,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
46,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2567000389099121,3780.27664082031,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
47,0.0,1.0,1.0,0.0037406673654913902,1.0,0.19268393516540527,3787.2172060292887,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
48,0.0,1.0,1.0,0.0037406673654913902,1.0,0.24097895622253418,3776.2938911059728,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
49,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21082019805908203,3776.544872167729,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
50,0.0,1.0,1.0,0.0037406673654913902,1.0,0.7139892578125,3608.7432979091054,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
51,0.0,1.0,1.0,0.0037406673654913902,1.0,0.1816391944885254,3621.1714459428813,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
52,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21590018272399902,3622.629928628451,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
53,0.0,1.0,1.0,0.0037406673654913902,1.0,0.18740296363830566,3632.7308946440685,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
54,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2410268783569336,3626.417345946745,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
55,0.0,1.0,1.0,0.0037406673654913902,1.0,0.17305421829223633,3640.336662254139,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
56,0.0,1.0,1.0,0.0037406673654913902,1.0,0.169205904006958,3655.0173337898627,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
57,0.0,1.0,1.0,0.0037406673654913902,1.0,0.19851374626159668,3660.817072823426,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
58,0.0,1.0,1.0,0.0037406673654913902,1.0,0.231187105178833,3657.1465728808075,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
59,0.0,1.0,1.0,0.0037406673654913902,1.0,0.15641117095947266,3674.5123112482333,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
60,0.0,1.0,1.0,0.0037406673654913902,1.0,0.20261311531066895,3678.6502557506374,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
61,0.0,1.0,1.0,0.0037406673654913902,1.0,0.16228866577148438,3693.7210880793064,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
62,0.0,1.0,1.0,0.0037406673654913902,1.0,0.29894208908081055,3671.506465897432,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
63,0.0,1.0,1.0,0.0037406673654913902,1.0,0.17970490455627441,3681.534294828837,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
64,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21943879127502441,3680.908817902764,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
65,0.0,1.0,1.0,0.0037406673654913902,1.0,0.24137616157531738,3674.6710618177635,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
66,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2294149398803711,3671.6292220894557,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
67,0.0,1.0,1.0,0.0037406673654913902,1.0,0.20018792152404785,3675.92279912693,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
68,0.0,1.0,1.0,0.0037406673654913902,1.0,0.17520976066589355,3686.2733000069484,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
69,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2501380443572998,3678.1350808950515,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
70,0.0,1.0,1.0,0.0037406673654913902,1.0,0.18672394752502441,3685.4382207113654,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
71,0.0,1.0,1.0,0.0037406673654913902,1.0,0.16443300247192383,3697.659592375397,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
72,0.0,1.0,1.0,0.0037406673654913902,1.0,0.19584989547729492,3702.4115542970226,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
73,0.0,1.0,1.0,0.0037406673654913902,1.0,0.19823312759399414,3706.4970564057417,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
74,0.0,1.0,1.0,0.0037406673654913902,1.0,0.22947382926940918,3703.3276248673287,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
75,0.0,1.0,1.0,0.0037406673654913902,1.0,0.17893695831298828,3711.658326387204,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
76,0.0,1.0,1.0,0.0037406673654913902,1.0,0.232133150100708,3707.8891380883033,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
77,0.0,1.0,1.0,0.0037406673654913902,1.0,0.18459224700927734,3714.7173247689484,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
78,0.0,1.0,1.0,0.0037406673654913902,1.0,0.28010010719299316,3700.5678028782954,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
79,0.0,1.0,1.0,0.0037406673654913902,1.0,0.1570279598236084,3713.1901833065263,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
80,0.0,1.0,1.0,0.0037406673654913902,1.0,0.23946905136108398,3708.0244595376794,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
81,0.0,1.0,1.0,0.0037406673654913902,1.0,0.1908719539642334,3712.143423748309,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
82,0.0,1.0,1.0,0.0037406673654913902,1.0,0.7690460681915283,3600.6378298323098,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
83,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2974362373352051,3585.8990721442633,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
84,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3762490749359131,3557.124589650218,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
85,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21831393241882324,3558.0673579335817,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
86,0.0,1.0,1.0,0.0037406673654913902,1.0,0.22039294242858887,3558.534186056238,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
87,0.0,1.0,1.0,0.0037406673654913902,1.0,0.297515869140625,3545.4659954945246,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
88,0.0,1.0,1.0,0.0037406673654913902,1.0,0.17520999908447266,3553.4701035444573,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
89,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2463998794555664,3549.6233746999765,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
90,0.0,1.0,1.0,0.0037406673654913902,1.0,1.0371108055114746,3414.4141088901542,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
91,0.0,1.0,1.0,0.0037406673654913902,1.0,0.45070910453796387,3379.981350257884,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
92,0.0,1.0,1.0,0.0037406673654913902,1.0,0.9832231998443604,3266.661521903772,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
93,0.0,1.0,1.0,0.0037406673654913902,1.0,0.5559277534484863,3219.455095013233,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
94,0.0,1.0,1.0,0.0037406673654913902,1.0,0.5621650218963623,3177.2022855571804,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
95,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3644089698791504,3161.9731930951266,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
96,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2882959842681885,3157.3957164387366,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
97,0.0,1.0,1.0,0.0037406673654913902,1.0,0.19906878471374512,3164.2684335499985,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
98,0.0,1.0,1.0,0.0037406673654913902,1.0,1.8579206466674805,2973.5307231865286,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
99,0.0,1.0,1.0,0.0037406673654913902,1.0,0.6165869235992432,2934.9938801870694,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
100,0.0,1.0,1.0,0.0037406673654913902,1.0,0.4032318592071533,2921.099027687935,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
101,0.0,1.0,1.0,0.0037406673654913902,1.0,0.25005006790161133,2923.501424861741,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
102,0.0,1.0,1.0,0.0037406673654913902,1.0,2.0434482097625732,2750.743361109175,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
103,0.0,1.0,1.0,0.0037406673654913902,1.0,0.5171480178833008,2730.1154318120944,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
104,0.0,1.0,1.0,0.0037406673654913902,1.0,0.351517915725708,2724.8892442380316,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
105,0.0,1.0,1.0,0.0037406673654913902,1.0,0.7625510692596436,2684.3665130282466,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
106,0.0,1.0,1.0,0.0037406673654913902,1.0,0.44925785064697266,2671.5422826436948,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
107,0.0,1.0,1.0,0.0037406673654913902,1.0,1.039405107498169,2611.697277170458,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
108,0.0,1.0,1.0,0.0037406673654913902,1.0,0.5686769485473633,2590.859685001236,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
109,0.0,1.0,1.0,0.0037406673654913902,1.0,0.30403804779052734,2591.198414082924,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
110,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3437209129333496,2588.504612813381,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
111,0.0,1.0,1.0,0.0037406673654913902,1.0,0.20949006080627441,2595.952440607955,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
112,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2988159656524658,2596.630562941564,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
113,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2535429000854492,2600.6542990309413,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
114,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2705080509185791,2603.367272296812,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
115,0.0,1.0,1.0,0.0037406673654913902,1.0,0.333237886428833,2601.4579019029024,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
116,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3748319149017334,2596.563153033772,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
117,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2648191452026367,2599.6422988066042,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
118,0.0,1.0,1.0,0.0037406673654913902,1.0,0.351625919342041,2596.514230477362,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
119,0.0,1.0,1.0,0.0037406673654913902,1.0,0.5647830963134766,2578.533042302836,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
120,0.0,1.0,1.0,0.0037406673654913902,1.0,0.40755200386047363,2571.82998411327,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
121,0.0,1.0,1.0,0.0037406673654913902,1.0,1.1565768718719482,2515.7595094991284,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
122,0.0,1.0,1.0,0.0037406673654913902,1.0,0.37944793701171875,2511.7735482790504,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
123,0.0,1.0,1.0,0.0037406673654913902,1.0,0.34006690979003906,2510.3857809466012,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
124,0.0,1.0,1.0,0.0037406673654913902,1.0,0.35832810401916504,2507.8759175236733,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
125,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3807709217071533,2504.0133114203904,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
126,0.0,1.0,1.0,0.0037406673654913902,1.0,0.4089841842651367,2498.4899050413123,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
127,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3576986789703369,2496.1841776937727,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
128,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3303956985473633,2495.569516056181,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
129,0.0,1.0,1.0,0.0037406673654913902,1.0,0.22365903854370117,2501.3678062667686,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
130,0.0,1.0,1.0,0.0037406673654913902,1.0,0.35220909118652344,2499.4226093059197,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
131,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2291860580444336,2504.795047981052,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
132,0.0,1.0,1.0,0.0037406673654913902,1.0,1.0390121936798096,2463.0174012763005,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
133,0.0,1.0,1.0,0.0037406673654913902,1.0,0.34247922897338867,2461.839418414436,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
134,0.0,1.0,1.0,0.0037406673654913902,1.0,0.27538514137268066,2464.612888028343,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
135,0.0,1.0,1.0,0.0037406673654913902,1.0,0.24727416038513184,2468.921989529654,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
136,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3007988929748535,2470.1824168521034,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
137,0.0,1.0,1.0,0.0037406673654913902,1.0,0.2666308879852295,2473.3347968729818,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
138,0.0,1.0,1.0,0.0037406673654913902,1.0,0.22065997123718262,2478.988016160158,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
139,0.0,1.0,1.0,0.0037406673654913902,1.0,0.21678900718688965,2484.798740298855,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
140,0.0,1.0,1.0,0.0037406673654913902,1.0,0.22942280769348145,2489.8597812388293,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
141,0.0,1.0,1.0,0.0037406673654913902,1.0,0.32656216621398926,2489.5594116211514,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
142,0.0,1.0,1.0,0.0037406673654913902,1.0,0.28109312057495117,2491.7216178314043,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
143,0.0,1.0,1.0,0.0037406673654913902,1.0,0.23399877548217773,2496.408919521348,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
144,0.0,1.0,1.0,0.0037406673654913902,1.0,0.26825904846191406,2499.190674292927,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
145,0.0,1.0,1.0,0.0037406673654913902,1.0,0.49179816246032715,2490.0295435870376,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
146,0.0,1.0,1.0,0.0037406673654913902,1.0,0.3771069049835205,2487.0748180501746,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
147,0.0,1.0,1.0,0.0037406673654913902,1.0,0.7941482067108154,2462.2696193042343,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
148,0.0,1.0,1.0,0.0037406673654913902,1.0,0.5765571594238281,2448.580428449458,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
149,0.0,1.0,1.0,0.0037406673654913902,1.0,1.3778839111328125,2396.545134047527,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
150,0.0,1.0,1.0,0.0037406673654913902,1.0,0.778296947479248,2375.1087559610355,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
151,0.0,1.0,1.0,0.0037406673654913902,1.0,0.39794182777404785,2372.2617516983228,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
152,0.0,1.0,1.0,0.0037406673654913902,1.0,0.4379279613494873,2367.630822139877,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
153,0.0,1.0,1.0,0.0037406673654913902,1.0,0.4700801372528076,2361.618499400759,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
154,0.0,1.0,1.0,0.0037406673654913902,1.0,0.591170072555542,2350.3056697466527,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
155,0.0,1.0,1.0,0.0037406673654913902,1.0,0.4336676597595215,2346.0428598734825,d800_B800_R7_20251031_174106,2025-10-31 17:43:23,800,40,800,141.4213562373095
