step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6911904215812683,0.49399998784065247,0.8479999899864197,0.9871000051498413
1,0.6912347674369812,0.6911904215812683,0.8600000143051147,0.8479999899864197,0.9871000051498413
2,0.6891329288482666,0.6911904215812683,0.9139999747276306,0.8479999899864197,0.9871000051498413
3,0.6871949434280396,0.6911904215812683,0.9279999732971191,0.8479999899864197,0.9871000051498413
4,0.684971272945404,0.6911904215812683,0.9470000267028809,0.8479999899864197,0.9871000051498413
5,0.6831489205360413,0.6911904215812683,0.9570000171661377,0.8479999899864197,0.9871000051498413
6,0.6812962889671326,0.6911904215812683,0.9570000171661377,0.8479999899864197,0.9871000051498413
7,0.679352879524231,0.6911904215812683,0.9580000042915344,0.8479999899864197,0.9871000051498413
8,0.6770811676979065,0.6911904215812683,0.9599999785423279,0.8479999899864197,0.9871000051498413
9,0.6754776835441589,0.6911904215812683,0.9629999995231628,0.8479999899864197,0.9871000051498413
10,0.6727098822593689,0.6911904215812683,0.9710000157356262,0.8479999899864197,0.9871000051498413
11,0.6711201071739197,0.6911904215812683,0.972000002861023,0.8479999899864197,0.9871000051498413
12,0.6696620583534241,0.6911904215812683,0.9580000042915344,0.8479999899864197,0.9871000051498413
13,0.6676025390625,0.6911904215812683,0.9750000238418579,0.8479999899864197,0.9871000051498413
14,0.6653419137001038,0.6911904215812683,0.9769999980926514,0.8479999899864197,0.9871000051498413
15,0.6639620065689087,0.6911904215812683,0.9760000109672546,0.8479999899864197,0.9871000051498413
16,0.6627657413482666,0.6911904215812683,0.9610000252723694,0.8479999899864197,0.9871000051498413
17,0.6596651077270508,0.6911904215812683,0.984000027179718,0.8479999899864197,0.9871000051498413
18,0.6579537987709045,0.6911904215812683,0.9670000076293945,0.8479999899864197,0.9871000051498413
19,0.655466616153717,0.6911904215812683,0.9750000238418579,0.8479999899864197,0.9871000051498413
20,0.6537820100784302,0.6911904215812683,0.9779999852180481,0.8479999899864197,0.9871000051498413
21,0.6516209840774536,0.6911904215812683,0.968999981880188,0.8479999899864197,0.9871000051498413
22,0.6510266065597534,0.6911904215812683,0.9700000286102295,0.8479999899864197,0.9871000051498413
23,0.6493716239929199,0.6911904215812683,0.968999981880188,0.8479999899864197,0.9871000051498413
24,0.6472561359405518,0.6911904215812683,0.9789999723434448,0.8479999899864197,0.9871000051498413
25,0.6469523906707764,0.6911904215812683,0.9620000123977661,0.8479999899864197,0.9871000051498413
26,0.642318606376648,0.6911904215812683,0.9810000061988831,0.8479999899864197,0.9871000051498413
27,0.6424294710159302,0.6911904215812683,0.9800000190734863,0.8479999899864197,0.9871000051498413
28,0.6402835249900818,0.6911904215812683,0.9769999980926514,0.8479999899864197,0.9871000051498413
29,0.6384704113006592,0.6911904215812683,0.9760000109672546,0.8479999899864197,0.9871000051498413
30,0.6356581449508667,0.6911904215812683,0.9739999771118164,0.8479999899864197,0.9871000051498413
31,0.6337184906005859,0.6911904215812683,0.9750000238418579,0.8479999899864197,0.9871000051498413
32,0.6326911449432373,0.6911904215812683,0.9729999899864197,0.8479999899864197,0.9871000051498413
33,0.6321783661842346,0.6911904215812683,0.9729999899864197,0.8479999899864197,0.9871000051498413
34,0.6295555830001831,0.6911904215812683,0.9739999771118164,0.8479999899864197,0.9871000051498413
35,0.6289786696434021,0.6911904215812683,0.972000002861023,0.8479999899864197,0.9871000051498413
36,0.6269389390945435,0.6911904215812683,0.9750000238418579,0.8479999899864197,0.9871000051498413
37,0.6225641965866089,0.6911904215812683,0.9810000061988831,0.8479999899864197,0.9871000051498413
38,0.6236943602561951,0.6911904215812683,0.972000002861023,0.8479999899864197,0.9871000051498413
39,0.6228357553482056,0.6911904215812683,0.9559999704360962,0.8479999899864197,0.9871000051498413
40,0.6210557818412781,0.6911904215812683,0.9739999771118164,0.8479999899864197,0.9871000051498413
41,0.6160968542098999,0.6911904215812683,0.9789999723434448,0.8479999899864197,0.9871000051498413
42,0.6160324811935425,0.6911904215812683,0.9769999980926514,0.8479999899864197,0.9871000051498413
43,0.6158599853515625,0.6911904215812683,0.9810000061988831,0.8479999899864197,0.9871000051498413
44,0.6132587790489197,0.6911904215812683,0.9860000014305115,0.8479999899864197,0.9871000051498413
45,0.6126318573951721,0.6911904215812683,0.972000002861023,0.8479999899864197,0.9871000051498413
46,0.6091795563697815,0.6911904215812683,0.9739999771118164,0.8479999899864197,0.9871000051498413
47,0.6076645255088806,0.6911904215812683,0.9819999933242798,0.8479999899864197,0.9871000051498413
48,0.6048178672790527,0.6911904215812683,0.9800000190734863,0.8479999899864197,0.9871000051498413
49,0.6081501245498657,0.6911904215812683,0.9729999899864197,0.8479999899864197,0.9871000051498413
