step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
25,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.02916097640991211,1675.5840702906385,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
26,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.033677101135253906,1667.2861179391566,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
27,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.048146963119506836,1631.3099011356057,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
28,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.058506011962890625,1580.9882351473186,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
29,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03319382667541504,1578.1219076658658,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
30,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.06631231307983398,1524.1069580296707,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
31,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.040158987045288086,1512.8221000652613,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
32,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.019862651824951172,1530.8521969026829,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
33,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.01967000961303711,1548.6293176169283,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
34,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.041944265365600586,1535.3017461366621,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
35,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.07411718368530273,1482.410114341826,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
36,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.045361995697021484,1468.5068433185784,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
37,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.052908897399902344,1446.8726170435582,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
38,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05365705490112305,1426.3404357728568,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
39,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04256415367126465,1418.5775546158434,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
40,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.027860164642333984,1425.6516457135144,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
41,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04922795295715332,1411.8034460163851,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
42,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03874397277832031,1408.4007826536758,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
43,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03760385513305664,1406.3645775687178,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
44,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.023746967315673828,1416.6106633262307,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
45,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04114484786987305,1411.1675174426632,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
46,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04194164276123047,1405.4198829422091,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
47,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.024303674697875977,1414.6114203998668,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
48,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03876209259033203,1411.6807417418547,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
49,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03904008865356445,1408.6299973857938,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
50,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04473710060119629,1401.3275006459314,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
51,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.06265687942504883,1381.091421843305,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
52,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.0997471809387207,1336.5923616013895,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
53,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.09046483039855957,1302.2421623670346,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
54,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05614018440246582,1291.2810839101146,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
55,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04474020004272461,1287.5711661184316,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
56,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.06147193908691406,1274.4195835016476,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
57,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04452705383300781,1271.334920932224,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
58,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04721474647521973,1266.9285606187977,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
59,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.06450891494750977,1253.047571826179,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
60,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.10975885391235352,1218.0092770585795,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
61,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.07927703857421875,1199.8979347662887,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
62,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04806089401245117,1196.8817073481168,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
63,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05557394027709961,1190.6227864504442,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
64,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03712296485900879,1192.6680010607724,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
65,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05345606803894043,1187.5966994202647,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
66,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.061406850814819336,1179.388589519102,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
67,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.044568777084350586,1178.4105930604285,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
68,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.08251595497131348,1162.4098722287697,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
69,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03325605392456055,1166.1034893270619,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
70,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03104090690612793,1170.5914451845722,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
71,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.0498499870300293,1167.807797458533,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
72,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.10799288749694824,1143.8811192860617,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
73,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.14280200004577637,1109.8043562552893,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
74,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.07204198837280273,1100.9352319026962,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
75,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.049093008041381836,1099.6690854983665,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
76,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05055499076843262,1097.8297764837023,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
77,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.06438994407653809,1091.9221599755685,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
78,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05744814872741699,1088.3428777511983,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
79,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.030430078506469727,1092.8555706743796,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
80,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03259897232055664,1096.669988474815,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
81,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.049384355545043945,1095.4842341180185,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
82,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.030199050903320312,1099.915204782756,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
83,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04281902313232422,1100.6248780499081,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
84,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03484082221984863,1103.5853818610321,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
85,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05333399772644043,1101.23077319491,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
86,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04911994934082031,1100.0629943440147,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
87,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.047067880630493164,1099.5661956876959,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
88,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04896116256713867,1098.55817516705,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
89,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05206584930419922,1096.7574058735636,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
90,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05680584907531738,1093.742392580282,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
91,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.10962605476379395,1077.3269883504636,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
92,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.09797000885009766,1064.562349654246,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
93,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.06452679634094238,1060.2834467864152,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
94,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.0666811466217041,1055.372375917249,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
95,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.034310102462768555,1058.320263341327,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
96,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03228282928466797,1061.7474699277125,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
97,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.10790228843688965,1047.895723204997,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
98,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.08386993408203125,1039.8871129367992,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
99,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04433488845825195,1040.657222927853,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
100,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05539393424987793,1039.0429353811849,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
101,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.058065176010131836,1036.8791392433852,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
102,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.036360979080200195,1039.2507425482365,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
103,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05097007751464844,1038.6231935129329,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
104,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.027274131774902344,1042.8872980953893,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
105,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.10541892051696777,1031.176549500884,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
106,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03161501884460449,1034.5023210406907,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
107,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.06339526176452637,1031.483976236546,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
108,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.08184504508972168,1024.9111770364225,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
109,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.052522897720336914,1023.5745858998677,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
110,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03459811210632324,1026.228533122454,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
111,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04989004135131836,1025.9715564953265,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
112,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.0548098087310791,1024.7992516633224,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
113,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05981707572937012,1022.7374358220574,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
114,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.029677152633666992,1026.2114176324346,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
115,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.03738903999328613,1028.2329865266067,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
116,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04648303985595703,1028.5486630578473,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
117,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04550600051879883,1029.056370400508,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
118,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.053131103515625,1028.2124257174764,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
119,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.08248305320739746,1022.2487086027709,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
120,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.0432887077331543,1023.1743026978406,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
121,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04560685157775879,1023.690052860452,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
122,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05853414535522461,1021.9598046630185,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
123,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.0781240463256836,1017.0311388555893,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
124,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.0679159164428711,1013.9054621650477,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
125,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.023913860321044922,1018.0309508723614,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
126,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.04851388931274414,1018.0930514840558,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
127,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.057723045349121094,1016.6668389924163,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
128,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.07651114463806152,1012.2702979977836,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
129,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.13714599609375,998.551635526684,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
130,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.10008716583251953,990.847735976018,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
131,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.07336807250976562,987.3827660685876,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
132,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.07462811470031738,983.1597301898867,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
133,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05496025085449219,982.5376638711509,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
134,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.07700610160827637,978.758746118022,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
135,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.07125186920166016,975.8897909423522,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
136,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.08083915710449219,970.5180808463574,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
137,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.06168389320373535,969.0936430295334,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
138,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05619692802429199,968.4456567654605,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
139,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.05956006050109863,967.2607068885694,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
140,0.0,1.0,0.9900000095367432,0.3157995343208313,0.9599999785423279,0.0682837963104248,964.999009867257,d50_B50_R3_20251031_174106,2025-10-31 17:41:26,50,40,50,35.35533905932738
