step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
36,0.0,1.0,1.0,0.021951740607619286,1.0,0.18247604370117188,2944.9309662822843,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
37,0.0,1.0,1.0,0.021951740607619286,1.0,0.1609361171722412,2930.498546435797,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
38,0.0,1.0,1.0,0.021951740607619286,1.0,0.1336669921875,2931.908166155948,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
39,0.0,1.0,1.0,0.021951740607619286,1.0,0.10850691795349121,2946.864425650529,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
40,0.0,1.0,1.0,0.021951740607619286,1.0,0.11227011680603027,2959.2195773341523,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
41,0.0,1.0,1.0,0.021951740607619286,1.0,0.1582338809967041,2947.1378770937945,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
42,0.0,1.0,1.0,0.021951740607619286,1.0,0.15146279335021973,2938.9948716511362,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
43,0.0,1.0,1.0,0.021951740607619286,1.0,0.13634991645812988,2938.7519505823025,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
44,0.0,1.0,1.0,0.021951740607619286,1.0,0.16506195068359375,2924.7619880710654,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
45,0.0,1.0,1.0,0.021951740607619286,1.0,0.30330991744995117,2849.2315105644293,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
46,0.0,1.0,1.0,0.021951740607619286,1.0,0.18992900848388672,2827.890178919394,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
47,0.0,1.0,1.0,0.021951740607619286,1.0,0.1526939868927002,2823.1288461890376,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
48,0.0,1.0,1.0,0.021951740607619286,1.0,0.16725921630859375,2812.6820175362814,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
49,0.0,1.0,1.0,0.021951740607619286,1.0,0.17484092712402344,2799.548593827723,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
50,0.0,1.0,1.0,0.021951740607619286,1.0,0.13907814025878906,2800.86629210618,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
51,0.0,1.0,1.0,0.021951740607619286,1.0,0.192216157913208,2782.242142495701,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
52,0.0,1.0,1.0,0.021951740607619286,1.0,0.1921858787536621,2764.602907683056,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
53,0.0,1.0,1.0,0.021951740607619286,1.0,0.22765326499938965,2735.4483586216793,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
54,0.0,1.0,1.0,0.021951740607619286,1.0,0.19739127159118652,2718.010768160306,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
55,0.0,1.0,1.0,0.021951740607619286,1.0,0.23389291763305664,2689.6258424188777,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
56,0.0,1.0,1.0,0.021951740607619286,1.0,0.15462398529052734,2687.6587393630284,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
57,0.0,1.0,1.0,0.021951740607619286,1.0,0.38623476028442383,2615.657508446709,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
58,0.0,1.0,1.0,0.021951740607619286,1.0,0.23361992835998535,2592.2965726154403,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
59,0.0,1.0,1.0,0.021951740607619286,1.0,0.13478708267211914,2597.603604631149,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
60,0.0,1.0,1.0,0.021951740607619286,1.0,0.1640310287475586,2594.753781510517,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
61,0.0,1.0,1.0,0.021951740607619286,1.0,0.20670485496520996,2580.4999904613123,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
62,0.0,1.0,1.0,0.021951740607619286,1.0,0.17548203468322754,2575.0249830857583,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
63,0.0,1.0,1.0,0.021951740607619286,1.0,0.17703604698181152,2569.3721378202804,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
64,0.0,1.0,1.0,0.021951740607619286,1.0,0.14905500411987305,2571.00703939103,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
65,0.0,1.0,1.0,0.021951740607619286,1.0,0.22246789932250977,2554.2937608770653,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
66,0.0,1.0,1.0,0.021951740607619286,1.0,0.1813349723815918,2548.223038910092,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
67,0.0,1.0,1.0,0.021951740607619286,1.0,0.1820387840270996,2542.0473405423586,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
68,0.0,1.0,1.0,0.021951740607619286,1.0,0.22087383270263672,2527.207604860269,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
69,0.0,1.0,1.0,0.021951740607619286,1.0,0.1693720817565918,2524.6273595107646,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
70,0.0,1.0,1.0,0.021951740607619286,1.0,0.18305373191833496,2519.0579776177365,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
71,0.0,1.0,1.0,0.021951740607619286,1.0,0.15016889572143555,2520.89854594169,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
72,0.0,1.0,1.0,0.021951740607619286,1.0,0.5919957160949707,2429.9441718883004,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
73,0.0,1.0,1.0,0.021951740607619286,1.0,0.23685717582702637,2415.5644416886976,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
74,0.0,1.0,1.0,0.021951740607619286,1.0,0.1603090763092041,2416.5341641419122,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
75,0.0,1.0,1.0,0.021951740607619286,1.0,0.17740607261657715,2414.211143643043,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
76,0.0,1.0,1.0,0.021951740607619286,1.0,0.18109989166259766,2411.2497720518063,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
77,0.0,1.0,1.0,0.021951740607619286,1.0,0.15969491004943848,2412.3428836122766,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
78,0.0,1.0,1.0,0.021951740607619286,1.0,0.12879323959350586,2419.114338811311,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
79,0.0,1.0,1.0,0.021951740607619286,1.0,0.13965082168579102,2423.7710995310767,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
80,0.0,1.0,1.0,0.021951740607619286,1.0,0.11612272262573242,2432.6256852595006,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
81,0.0,1.0,1.0,0.021951740607619286,1.0,0.18026304244995117,2429.7100862999637,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
82,0.0,1.0,1.0,0.021951740607619286,1.0,0.1724848747253418,2428.268117096354,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
83,0.0,1.0,1.0,0.021951740607619286,1.0,0.18610692024230957,2424.4850868960134,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
84,0.0,1.0,1.0,0.021951740607619286,1.0,0.1385185718536377,2429.0227317470035,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
85,0.0,1.0,1.0,0.021951740607619286,1.0,0.18495702743530273,2425.5162377340507,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
86,0.0,1.0,1.0,0.021951740607619286,1.0,0.12857699394226074,2431.6395294604963,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
87,0.0,1.0,1.0,0.021951740607619286,1.0,0.21207189559936523,2423.6420614619583,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
88,0.0,1.0,1.0,0.021951740607619286,1.0,0.2271440029144287,2411.986107528638,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
89,0.0,1.0,1.0,0.021951740607619286,1.0,0.19921398162841797,2406.5699455601307,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
90,0.0,1.0,1.0,0.021951740607619286,1.0,0.23296165466308594,2395.955944307324,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
91,0.0,1.0,1.0,0.021951740607619286,1.0,0.1943531036376953,2391.617685369545,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
92,0.0,1.0,1.0,0.021951740607619286,1.0,0.1679370403289795,2391.298968639243,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
93,0.0,1.0,1.0,0.021951740607619286,1.0,0.17466115951538086,2390.076393838141,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
94,0.0,1.0,1.0,0.021951740607619286,1.0,0.16372919082641602,2390.58046493819,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
95,0.0,1.0,1.0,0.021951740607619286,1.0,0.17729783058166504,2389.014441438052,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
96,0.0,1.0,1.0,0.021951740607619286,1.0,0.14053606986999512,2392.9395583906735,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
97,0.0,1.0,1.0,0.021951740607619286,1.0,0.19862794876098633,2388.2802906973698,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
98,0.0,1.0,1.0,0.021951740607619286,1.0,0.14002609252929688,2392.2102647231322,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
99,0.0,1.0,1.0,0.021951740607619286,1.0,0.19021105766296387,2388.8924778849455,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
100,0.0,1.0,1.0,0.021951740607619286,1.0,0.13907504081726074,2392.871060917724,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
101,0.0,1.0,1.0,0.021951740607619286,1.0,0.18020009994506836,2390.997773587042,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
102,0.0,1.0,1.0,0.021951740607619286,1.0,0.16208720207214355,2391.634707102907,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
103,0.0,1.0,1.0,0.021951740607619286,1.0,0.2082679271697998,2385.977012289577,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
104,0.0,1.0,1.0,0.021951740607619286,1.0,0.1700301170349121,2385.6195222129786,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
105,0.0,1.0,1.0,0.021951740607619286,1.0,0.1624767780303955,2386.1972825753483,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
106,0.0,1.0,1.0,0.021951740607619286,1.0,0.2156059741973877,2379.79944569865,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
107,0.0,1.0,1.0,0.021951740607619286,1.0,0.1395888328552246,2383.4989420698807,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
108,0.0,1.0,1.0,0.021951740607619286,1.0,0.15186786651611328,2385.5498480897113,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
109,0.0,1.0,1.0,0.021951740607619286,1.0,0.23188996315002441,2377.2175357194083,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
110,0.0,1.0,1.0,0.021951740607619286,1.0,0.1576061248779297,2378.538912158153,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
111,0.0,1.0,1.0,0.021951740607619286,1.0,0.675588846206665,2316.1130353488948,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
112,0.0,1.0,1.0,0.021951740607619286,1.0,0.29531288146972656,2300.855268798141,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
113,0.0,1.0,1.0,0.021951740607619286,1.0,0.3404409885406494,2281.6532082993226,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
114,0.0,1.0,1.0,0.021951740607619286,1.0,0.21557116508483887,2277.078044260562,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
115,0.0,1.0,1.0,0.021951740607619286,1.0,0.15105581283569336,2279.794012282108,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
116,0.0,1.0,1.0,0.021951740607619286,1.0,0.23058199882507324,2273.4517726707445,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
117,0.0,1.0,1.0,0.021951740607619286,1.0,0.2541029453277588,2264.7534215830447,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
118,0.0,1.0,1.0,0.021951740607619286,1.0,0.24492502212524414,2257.376403843927,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
119,0.0,1.0,1.0,0.021951740607619286,1.0,0.19780802726745605,2255.144006370293,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
120,0.0,1.0,1.0,0.021951740607619286,1.0,0.595923900604248,2211.9008458390604,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
121,0.0,1.0,1.0,0.021951740607619286,1.0,0.456038236618042,2184.305148791876,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
122,0.0,1.0,1.0,0.021951740607619286,1.0,0.2958667278289795,2173.35829054279,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
123,0.0,1.0,1.0,0.021951740607619286,1.0,0.8384273052215576,2112.5971080120403,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
124,0.0,1.0,1.0,0.021951740607619286,1.0,0.3672449588775635,2095.609442845216,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
125,0.0,1.0,1.0,0.021951740607619286,1.0,0.3649730682373047,2078.5517865264096,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
126,0.0,1.0,1.0,0.021951740607619286,1.0,0.34264278411865234,2065.837101823996,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
127,0.0,1.0,1.0,0.021951740607619286,1.0,0.40935397148132324,2047.8704378844745,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
128,0.0,1.0,1.0,0.021951740607619286,1.0,0.2043769359588623,2047.111838826513,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
129,0.0,1.0,1.0,0.021951740607619286,1.0,0.18164825439453125,2048.196268807497,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
130,0.0,1.0,1.0,0.021951740607619286,1.0,0.18287277221679688,2049.1715285513255,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
131,0.0,1.0,1.0,0.021951740607619286,1.0,0.2724940776824951,2043.025521244493,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
132,0.0,1.0,1.0,0.021951740607619286,1.0,1.5839729309082031,1939.596245407402,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
133,0.0,1.0,1.0,0.021951740607619286,1.0,0.5162839889526367,1916.7770566006025,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
134,0.0,1.0,1.0,0.021951740607619286,1.0,0.43820810317993164,1901.2591600634032,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
135,0.0,1.0,1.0,0.021951740607619286,1.0,0.2244248390197754,1900.1808589335296,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
136,0.0,1.0,1.0,0.021951740607619286,1.0,0.29813599586486816,1894.3745839404496,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
137,0.0,1.0,1.0,0.021951740607619286,1.0,1.6369669437408447,1805.9723044223679,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
138,0.0,1.0,1.0,0.021951740607619286,1.0,0.5368587970733643,1780.6140090159793,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
139,0.0,1.0,1.0,0.021951740607619286,1.0,0.37162113189697266,1772.2486062202245,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
140,0.0,1.0,1.0,0.021951740607619286,1.0,0.21691298484802246,1772.725252874161,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
141,0.0,1.0,1.0,0.021951740607619286,1.0,0.46135973930358887,1759.7270621671507,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
142,0.0,1.0,1.0,0.021951740607619286,1.0,0.39449119567871094,1750.7095631644704,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
143,0.0,1.0,1.0,0.021951740607619286,1.0,0.326815128326416,1745.4793634081407,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
144,0.0,1.0,1.0,0.021951740607619286,1.0,0.8990309238433838,1710.6264314045359,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
145,0.0,1.0,1.0,0.021951740607619286,1.0,0.43247222900390625,1688.8802166743308,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
146,0.0,1.0,1.0,0.021951740607619286,1.0,0.27393198013305664,1687.047622208598,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
147,0.0,1.0,1.0,0.021951740607619286,1.0,0.26015782356262207,1685.926869376482,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
148,0.0,1.0,1.0,0.021951740607619286,1.0,0.2158668041229248,1686.9370085476742,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
149,0.0,1.0,1.0,0.021951740607619286,1.0,0.25754427909851074,1685.956836000842,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
150,0.0,1.0,1.0,0.021951740607619286,1.0,0.24509692192077637,1685.5689055737485,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
151,0.0,1.0,1.0,0.021951740607619286,1.0,0.21366500854492188,1686.6576788289171,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
152,0.0,1.0,1.0,0.021951740607619286,1.0,0.20430994033813477,1688.1731905608794,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
153,0.0,1.0,1.0,0.021951740607619286,1.0,0.29091668128967285,1685.6693998695225,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
154,0.0,1.0,1.0,0.021951740607619286,1.0,0.32505011558532715,1681.6446165066275,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
155,0.0,1.0,1.0,0.021951740607619286,1.0,0.3403759002685547,1677.0005650070723,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
156,0.0,1.0,1.0,0.021951740607619286,1.0,0.2791781425476074,1675.1214593994187,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
157,0.0,1.0,1.0,0.021951740607619286,1.0,0.41306495666503906,1667.4104183984678,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
158,0.0,1.0,1.0,0.021951740607619286,1.0,0.3457908630371094,1662.7604060523322,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
159,0.0,1.0,1.0,0.021951740607619286,1.0,0.351215124130249,1657.9844044421861,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
160,0.0,1.0,1.0,0.021951740607619286,1.0,0.5748081207275391,1643.667744558283,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
161,0.0,1.0,1.0,0.021951740607619286,1.0,0.5230441093444824,1631.9844794159967,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
162,0.0,1.0,1.0,0.021951740607619286,1.0,0.31743597984313965,1629.021492779515,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
163,0.0,1.0,1.0,0.021951740607619286,1.0,0.3262310028076172,1625.7521620353857,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
164,0.0,1.0,1.0,0.021951740607619286,1.0,0.3321418762207031,1622.291954396274,d400_B400_R6_20251031_174106,2025-10-31 17:42:39,400,40,400,100.0
