step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
103,0.0,1.0,1.0,0.0005170486983843148,1.0,0.5469529628753662,948.8671433521754,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
104,0.0,1.0,1.0,0.0005170486983843148,1.0,0.5735671520233154,948.0795945204105,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
105,0.0,1.0,1.0,0.0005170486983843148,1.0,0.9496421813964844,940.9728385202307,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
106,0.0,1.0,1.0,0.0005170486983843148,1.0,0.2862117290496826,945.0496671218829,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
107,0.0,1.0,1.0,0.0005170486983843148,1.0,0.2574317455291748,949.5680400125578,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
108,0.0,1.0,1.0,0.0005170486983843148,1.0,1.0875470638275146,940.3475719154208,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
109,0.0,1.0,1.0,0.0005170486983843148,1.0,0.31668710708618164,943.8175946126554,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
110,0.0,1.0,1.0,0.0005170486983843148,1.0,0.2014148235321045,949.1181163669946,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
111,0.0,1.0,1.0,0.0005170486983843148,1.0,0.22639989852905273,953.9775373757909,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
112,0.0,1.0,1.0,0.0005170486983843148,1.0,0.22862601280212402,958.7588423339462,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
113,0.0,1.0,1.0,0.0005170486983843148,1.0,0.4472849369049072,959.9661331270678,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
114,0.0,1.0,1.0,0.0005170486983843148,1.0,0.21340727806091309,964.9203761128226,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
115,0.0,1.0,1.0,0.0005170486983843148,1.0,0.8895981311798096,959.018656014961,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
116,0.0,1.0,1.0,0.0005170486983843148,1.0,0.2459850311279297,963.36621928239,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
117,0.0,1.0,1.0,0.0005170486983843148,1.0,0.28209805488586426,967.1048740179439,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
118,0.0,1.0,1.0,0.0005170486983843148,1.0,0.4080641269683838,968.8300602911204,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
119,0.0,1.0,1.0,0.0005170486983843148,1.0,0.38774704933166504,970.8506303086376,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
120,0.0,1.0,1.0,0.0005170486983843148,1.0,0.45395493507385254,971.8121909722391,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
121,0.0,1.0,1.0,0.0005170486983843148,1.0,1.2608757019042969,959.9357737674526,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
122,0.0,1.0,1.0,0.0005170486983843148,1.0,0.5366520881652832,959.6947098915649,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
123,0.0,1.0,1.0,0.0005170486983843148,1.0,0.36330580711364746,961.8548932670914,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
124,0.0,1.0,1.0,0.0005170486983843148,1.0,0.39167165756225586,963.7629731571532,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
125,0.0,1.0,1.0,0.0005170486983843148,1.0,0.598325252532959,962.5970848650277,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
126,0.0,1.0,1.0,0.0005170486983843148,1.0,0.15088486671447754,967.9908106536517,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
127,0.0,1.0,1.0,0.0005170486983843148,1.0,0.19999289512634277,972.6497815252651,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
128,0.0,1.0,1.0,0.0005170486983843148,1.0,0.34662795066833496,975.1174220185796,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
129,0.0,1.0,1.0,0.0005170486983843148,1.0,0.3506278991699219,977.5010583257476,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
130,0.0,1.0,1.0,0.0005170486983843148,1.0,0.2524261474609375,981.2970323735833,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
131,0.0,1.0,1.0,0.0005170486983843148,1.0,3.2707676887512207,942.6813094396599,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
132,0.0,1.0,1.0,0.0005170486983843148,1.0,0.5180730819702148,942.8162904428032,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
133,0.0,1.0,1.0,0.0005170486983843148,1.0,0.4448850154876709,943.9600276983045,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
134,0.0,1.0,1.0,0.0005170486983843148,1.0,0.28864216804504395,947.15274244484,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
135,0.0,1.0,1.0,0.0005170486983843148,1.0,0.20027494430541992,951.4955427871151,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
136,0.0,1.0,1.0,0.0005170486983843148,1.0,0.20918798446655273,955.685955341393,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
137,0.0,1.0,1.0,0.0005170486983843148,1.0,0.19284987449645996,960.0754162024102,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
138,0.0,1.0,1.0,0.0005170486983843148,1.0,0.36597704887390137,962.1397579263072,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
139,0.0,1.0,1.0,0.0005170486983843148,1.0,0.33292603492736816,964.6216838118215,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
140,0.0,1.0,1.0,0.0005170486983843148,1.0,0.17922210693359375,969.1205225164371,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
141,0.0,1.0,1.0,0.0005170486983843148,1.0,0.16636204719543457,973.7682638486433,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
142,0.0,1.0,1.0,0.0005170486983843148,1.0,0.265592098236084,977.0713700929368,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
143,0.0,1.0,1.0,0.0005170486983843148,1.0,0.4623548984527588,977.7353509383331,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
144,0.0,1.0,1.0,0.0005170486983843148,1.0,0.2193012237548828,981.599757484674,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
145,0.0,1.0,1.0,0.0005170486983843148,1.0,0.34174513816833496,983.8225196087518,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
146,0.0,1.0,1.0,0.0005170486983843148,1.0,0.21824002265930176,987.6528984351082,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
147,0.0,1.0,1.0,0.0005170486983843148,1.0,0.5874528884887695,986.5957480228788,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
148,0.0,1.0,1.0,0.0005170486983843148,1.0,0.2458198070526123,990.0189500078319,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
149,0.0,1.0,1.0,0.0005170486983843148,1.0,0.1601250171661377,994.5479344976094,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
150,0.0,1.0,1.0,0.0005170486983843148,1.0,0.8844301700592041,989.5925167072936,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
151,0.0,1.0,1.0,0.0005170486983843148,1.0,0.19509601593017578,993.607016269301,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
152,0.0,1.0,1.0,0.0005170486983843148,1.0,0.22414493560791016,997.2235873895257,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
153,0.0,1.0,1.0,0.0005170486983843148,1.0,0.24541616439819336,1000.5354778457694,d1000_B501_R7_20251031_174306,2025-10-31 17:44:55,1000,40,501,193.64916731037084
