step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
93,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.13506507873535156,132.24265553062392,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
94,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.14792799949645996,132.75526748398084,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
95,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.1672530174255371,133.14737344518045,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
96,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.14144277572631836,133.68683184923165,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
97,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.15737676620483398,134.12521674319655,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
98,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.18573474884033203,134.39040351013355,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
99,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.14252901077270508,134.90442109531267,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
100,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.1465010643005371,135.3882015953754,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
101,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.1232748031616211,135.98441271868705,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
102,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.2627451419830322,135.77370400277783,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
103,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.23229193687438965,135.6982422907806,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
104,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.8058323860168457,132.49938833190186,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
105,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.2742321491241455,132.27922657581777,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
106,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.24019932746887207,132.2459418836361,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
107,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.20630311965942383,132.39139862096772,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
108,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.16866302490234375,132.72187773036956,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
109,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.24098610877990723,132.58776294137698,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
110,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.1603541374206543,132.96277945954554,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
111,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.2101130485534668,133.07888307385934,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
112,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.1981520652770996,133.2536009560679,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
113,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.21602320671081543,133.32988227662128,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
114,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.17741894721984863,133.60395898269988,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
115,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.15126705169677734,134.00506806844123,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
116,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.14267420768737793,134.44447307048875,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
117,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.18231678009033203,134.67256282273678,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
118,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.5360722541809082,133.17372226114338,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
119,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.2886509895324707,132.85702859878634,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
120,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.13654589653015137,133.31293273458337,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
121,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.12270903587341309,133.82982730575134,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
122,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.21167707443237305,133.92042451708383,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
123,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.21403884887695312,134.00070542152127,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
124,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.2103438377380371,134.0952708836303,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
125,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,2.322780132293701,125.10371638174146,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
126,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,1.0066590309143066,121.91973775100513,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
127,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.5741379261016846,119.64669256119562,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
128,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.2690122127532959,119.60968980568852,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
129,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.1686089038848877,119.92218806845027,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
130,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.14180994033813477,120.33570952013416,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
131,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.20008611679077148,120.53626988068778,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
132,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.3137180805206299,120.33577438734187,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
133,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.26671481132507324,120.30312788195178,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
134,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.2698550224304199,120.26007506411996,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
135,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.18293023109436035,120.51122080033318,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
136,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.7142081260681152,118.9479486801283,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
137,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.3030509948730469,118.8046186330781,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
138,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.200944185256958,119.00063098478262,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
139,0.0,1.0,0.9322580695152283,0.40777695178985596,0.9354838728904724,0.18646502494812012,119.24121278852502,d1000_B31_R7_20251031_174223,2025-10-31 17:43:34,1000,40,31,193.64916731037084
