step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931472420692444,0.6831105351448059,0.4984999895095825,0.9980000257492065,0.9996125102043152
1,0.6830666661262512,0.6831105351448059,0.9955000281333923,0.9980000257492065,0.9996125102043152
2,0.6731921434402466,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
3,0.663576066493988,0.6831105351448059,0.9994999766349792,0.9980000257492065,0.9996125102043152
4,0.6540829539299011,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
5,0.6451528668403625,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
6,0.63535475730896,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
7,0.6263973116874695,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
8,0.6186051964759827,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
9,0.6102408170700073,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
10,0.6015126705169678,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
11,0.5932334661483765,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
12,0.5857189893722534,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
13,0.5763202905654907,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
14,0.5697601437568665,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
15,0.5623597502708435,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
16,0.5554130673408508,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
17,0.5483724474906921,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
18,0.5410995483398438,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
19,0.5336380004882812,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
20,0.5270167589187622,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
21,0.5210220217704773,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
22,0.5135983824729919,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
23,0.5062686800956726,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
24,0.50078284740448,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
25,0.4954089820384979,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
26,0.48754850029945374,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
27,0.4834150969982147,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
28,0.47810325026512146,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
29,0.47231683135032654,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
30,0.46660202741622925,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
31,0.4598306715488434,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
32,0.45401543378829956,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
33,0.4482928514480591,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
34,0.4438796639442444,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
35,0.43939313292503357,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
36,0.434548556804657,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
37,0.4298797845840454,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
38,0.4250529110431671,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
39,0.42072728276252747,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
40,0.4148652255535126,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
41,0.4104057848453522,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
42,0.4068871736526489,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
43,0.4014808237552643,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
44,0.3987882435321808,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
45,0.3935830295085907,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
46,0.3890533447265625,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
47,0.38468649983406067,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
48,0.3805316090583801,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
49,0.3762569725513458,0.6831105351448059,1.0,0.9980000257492065,0.9996125102043152
50,0.3743378818035126,0.3696707785129547,1.0,1.0,1.0
