step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6845319867134094,0.4779999852180481,0.9769999980926514,0.9895750284194946
1,0.6845716834068298,0.6845319867134094,0.9779999852180481,0.9769999980926514,0.9895750284194946
2,0.6759572625160217,0.6845319867134094,0.9990000128746033,0.9769999980926514,0.9895750284194946
3,0.6674823760986328,0.6845319867134094,0.9990000128746033,0.9769999980926514,0.9895750284194946
4,0.6591536402702332,0.6845319867134094,1.0,0.9769999980926514,0.9895750284194946
5,0.6513448357582092,0.6845319867134094,1.0,0.9769999980926514,0.9895750284194946
6,0.6437736749649048,0.6845319867134094,1.0,0.9769999980926514,0.9895750284194946
7,0.6362141370773315,0.6845319867134094,1.0,0.9769999980926514,0.9895750284194946
8,0.6285860538482666,0.6845319867134094,1.0,0.9769999980926514,0.9895750284194946
9,0.6196669340133667,0.6845319867134094,1.0,0.9769999980926514,0.9895750284194946
10,0.6138770580291748,0.6071448922157288,1.0,1.0,1.0
11,0.6066176295280457,0.6071448922157288,1.0,1.0,1.0
12,0.598243772983551,0.6071448922157288,1.0,1.0,1.0
13,0.5929548740386963,0.6071448922157288,1.0,1.0,1.0
14,0.5849999785423279,0.6071448922157288,1.0,1.0,1.0
15,0.5780290961265564,0.6071448922157288,1.0,1.0,1.0
16,0.5706643462181091,0.6071448922157288,1.0,1.0,1.0
17,0.566348135471344,0.6071448922157288,1.0,1.0,1.0
18,0.5603611469268799,0.6071448922157288,1.0,1.0,1.0
19,0.5528408288955688,0.6071448922157288,1.0,1.0,1.0
20,0.54621422290802,0.5392991900444031,1.0,1.0,1.0
21,0.539938747882843,0.5392991900444031,1.0,1.0,1.0
22,0.5351064801216125,0.5392991900444031,1.0,1.0,1.0
23,0.5289069414138794,0.5392991900444031,1.0,1.0,1.0
24,0.5224724411964417,0.5392991900444031,1.0,1.0,1.0
25,0.517939567565918,0.5392991900444031,1.0,1.0,1.0
26,0.5121389031410217,0.5392991900444031,1.0,1.0,1.0
27,0.507401704788208,0.5392991900444031,1.0,1.0,1.0
28,0.5003620982170105,0.5392991900444031,1.0,1.0,1.0
29,0.49543991684913635,0.5392991900444031,1.0,1.0,1.0
30,0.4913553297519684,0.48718690872192383,1.0,1.0,1.0
31,0.486747682094574,0.48718690872192383,1.0,1.0,1.0
32,0.4808315932750702,0.48718690872192383,1.0,1.0,1.0
33,0.4748530983924866,0.48718690872192383,1.0,1.0,1.0
34,0.4728085994720459,0.48718690872192383,1.0,1.0,1.0
35,0.46749457716941833,0.48718690872192383,1.0,1.0,1.0
36,0.4632585942745209,0.48718690872192383,1.0,1.0,1.0
37,0.45765283703804016,0.48718690872192383,1.0,1.0,1.0
38,0.451425164937973,0.48718690872192383,1.0,1.0,1.0
39,0.4465899169445038,0.48718690872192383,1.0,1.0,1.0
40,0.4458043873310089,0.4395405352115631,1.0,1.0,1.0
41,0.439322829246521,0.4395405352115631,1.0,1.0,1.0
42,0.4359225928783417,0.4395405352115631,1.0,1.0,1.0
43,0.4317661225795746,0.4395405352115631,1.0,1.0,1.0
44,0.4284723997116089,0.4395405352115631,1.0,1.0,1.0
45,0.4225764274597168,0.4395405352115631,1.0,1.0,1.0
46,0.4153643846511841,0.4395405352115631,1.0,1.0,1.0
47,0.4149733781814575,0.4395405352115631,1.0,1.0,1.0
48,0.41041532158851624,0.4395405352115631,1.0,1.0,1.0
49,0.4049474000930786,0.4395405352115631,1.0,1.0,1.0
50,0.40407848358154297,0.39956048130989075,1.0,1.0,1.0
