step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473016738892,0.6843804717063904,0.527999997138977,0.777999997138977,0.9567999839782715
1,0.684725284576416,0.6843804717063904,0.7820000052452087,0.777999997138977,0.9567999839782715
2,0.6760141849517822,0.6843804717063904,0.8820000290870667,0.777999997138977,0.9567999839782715
3,0.6662534475326538,0.6843804717063904,0.9380000233650208,0.777999997138977,0.9567999839782715
4,0.6601417660713196,0.6843804717063904,0.9300000071525574,0.777999997138977,0.9567999839782715
5,0.6503220796585083,0.6843804717063904,0.9459999799728394,0.777999997138977,0.9567999839782715
6,0.6446924805641174,0.6843804717063904,0.9539999961853027,0.777999997138977,0.9567999839782715
7,0.6399846076965332,0.6843804717063904,0.9559999704360962,0.777999997138977,0.9567999839782715
8,0.630014181137085,0.6843804717063904,0.9779999852180481,0.777999997138977,0.9567999839782715
9,0.6220390796661377,0.6843804717063904,0.984000027179718,0.777999997138977,0.9567999839782715
10,0.614666759967804,0.6843804717063904,0.9879999756813049,0.777999997138977,0.9567999839782715
11,0.6093911528587341,0.6843804717063904,0.9819999933242798,0.777999997138977,0.9567999839782715
12,0.5988056063652039,0.6843804717063904,0.9919999837875366,0.777999997138977,0.9567999839782715
13,0.5945854783058167,0.6843804717063904,0.9940000176429749,0.777999997138977,0.9567999839782715
14,0.5897302031517029,0.6843804717063904,0.9919999837875366,0.777999997138977,0.9567999839782715
15,0.5828481316566467,0.6843804717063904,0.9919999837875366,0.777999997138977,0.9567999839782715
16,0.5748158097267151,0.6843804717063904,0.9940000176429749,0.777999997138977,0.9567999839782715
17,0.568671703338623,0.6843804717063904,0.9959999918937683,0.777999997138977,0.9567999839782715
18,0.5572555661201477,0.6843804717063904,0.9980000257492065,0.777999997138977,0.9567999839782715
19,0.5576387047767639,0.6843804717063904,0.9940000176429749,0.777999997138977,0.9567999839782715
20,0.549044668674469,0.6843804717063904,0.9919999837875366,0.777999997138977,0.9567999839782715
21,0.545274019241333,0.6843804717063904,0.9919999837875366,0.777999997138977,0.9567999839782715
22,0.5364776849746704,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
23,0.529714822769165,0.6843804717063904,0.9980000257492065,0.777999997138977,0.9567999839782715
24,0.5267254114151001,0.6843804717063904,0.9959999918937683,0.777999997138977,0.9567999839782715
25,0.5213618874549866,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
26,0.5129526257514954,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
27,0.5073196887969971,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
28,0.5097137093544006,0.6843804717063904,0.9959999918937683,0.777999997138977,0.9567999839782715
29,0.4968264400959015,0.6843804717063904,0.9940000176429749,0.777999997138977,0.9567999839782715
30,0.49410441517829895,0.6843804717063904,0.9980000257492065,0.777999997138977,0.9567999839782715
31,0.4861472249031067,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
32,0.48357638716697693,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
33,0.48200565576553345,0.6843804717063904,0.9980000257492065,0.777999997138977,0.9567999839782715
34,0.4789513051509857,0.6843804717063904,0.9980000257492065,0.777999997138977,0.9567999839782715
35,0.47019723057746887,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
36,0.4632725119590759,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
37,0.45753517746925354,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
38,0.45855653285980225,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
39,0.4472639262676239,0.6843804717063904,0.9980000257492065,0.777999997138977,0.9567999839782715
40,0.4470165967941284,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
41,0.4455481469631195,0.6843804717063904,0.9980000257492065,0.777999997138977,0.9567999839782715
42,0.4380186200141907,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
43,0.4323098063468933,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
44,0.4297177493572235,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
45,0.4256170392036438,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
46,0.42512246966362,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
47,0.41912075877189636,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
48,0.4070369601249695,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
49,0.4118656516075134,0.6843804717063904,1.0,0.777999997138977,0.9567999839782715
50,0.4102608859539032,0.405446320772171,1.0,1.0,1.0
