step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.691961407661438,0.5199999809265137,0.875,0.9593999981880188
1,0.6924542188644409,0.691961407661438,0.8029999732971191,0.875,0.9593999981880188
2,0.6918338537216187,0.691961407661438,0.8330000042915344,0.875,0.9593999981880188
3,0.6910218000411987,0.691961407661438,0.8880000114440918,0.875,0.9593999981880188
4,0.6903990507125854,0.691961407661438,0.890999972820282,0.875,0.9593999981880188
5,0.6896206140518188,0.691961407661438,0.9049999713897705,0.875,0.9593999981880188
6,0.6890844106674194,0.691961407661438,0.906000018119812,0.875,0.9593999981880188
7,0.6881532669067383,0.691961407661438,0.9279999732971191,0.875,0.9593999981880188
8,0.6874175667762756,0.691961407661438,0.9369999766349792,0.875,0.9593999981880188
9,0.686850368976593,0.691961407661438,0.9200000166893005,0.875,0.9593999981880188
10,0.6861308813095093,0.691961407661438,0.9399999976158142,0.875,0.9593999981880188
11,0.6855041980743408,0.691961407661438,0.9319999814033508,0.875,0.9593999981880188
12,0.6846152544021606,0.691961407661438,0.9309999942779541,0.875,0.9593999981880188
13,0.6841518878936768,0.691961407661438,0.9409999847412109,0.875,0.9593999981880188
14,0.6832987070083618,0.691961407661438,0.9259999990463257,0.875,0.9593999981880188
15,0.6830264925956726,0.691961407661438,0.9340000152587891,0.875,0.9593999981880188
16,0.6817542910575867,0.691961407661438,0.9449999928474426,0.875,0.9593999981880188
17,0.6811394691467285,0.691961407661438,0.9390000104904175,0.875,0.9593999981880188
18,0.6805352568626404,0.691961407661438,0.9290000200271606,0.875,0.9593999981880188
19,0.6801573634147644,0.691961407661438,0.9350000023841858,0.875,0.9593999981880188
20,0.6792186498641968,0.691961407661438,0.9449999928474426,0.875,0.9593999981880188
21,0.6785860657691956,0.691961407661438,0.9340000152587891,0.875,0.9593999981880188
22,0.677827775478363,0.691961407661438,0.9440000057220459,0.875,0.9593999981880188
23,0.6766493320465088,0.691961407661438,0.9480000138282776,0.875,0.9593999981880188
24,0.6760091781616211,0.691961407661438,0.9470000267028809,0.875,0.9593999981880188
25,0.6757770776748657,0.691961407661438,0.9490000009536743,0.875,0.9593999981880188
26,0.6747880578041077,0.691961407661438,0.9459999799728394,0.875,0.9593999981880188
27,0.6739345788955688,0.691961407661438,0.9409999847412109,0.875,0.9593999981880188
28,0.6731693148612976,0.691961407661438,0.9449999928474426,0.875,0.9593999981880188
29,0.6726419925689697,0.691961407661438,0.9419999718666077,0.875,0.9593999981880188
30,0.671964704990387,0.691961407661438,0.9470000267028809,0.875,0.9593999981880188
31,0.6720292568206787,0.691961407661438,0.9330000281333923,0.875,0.9593999981880188
32,0.6712570786476135,0.691961407661438,0.9340000152587891,0.875,0.9593999981880188
33,0.669800877571106,0.691961407661438,0.9440000057220459,0.875,0.9593999981880188
34,0.669134259223938,0.691961407661438,0.9430000185966492,0.875,0.9593999981880188
35,0.6690676808357239,0.691961407661438,0.949999988079071,0.875,0.9593999981880188
36,0.6681468486785889,0.691961407661438,0.9470000267028809,0.875,0.9593999981880188
37,0.6682555079460144,0.691961407661438,0.9269999861717224,0.875,0.9593999981880188
38,0.6676535606384277,0.691961407661438,0.9409999847412109,0.875,0.9593999981880188
39,0.6657288670539856,0.691961407661438,0.9459999799728394,0.875,0.9593999981880188
40,0.6655911803245544,0.691961407661438,0.9419999718666077,0.875,0.9593999981880188
41,0.6647962927818298,0.691961407661438,0.9419999718666077,0.875,0.9593999981880188
42,0.6641295552253723,0.691961407661438,0.9539999961853027,0.875,0.9593999981880188
43,0.6630085706710815,0.691961407661438,0.953000009059906,0.875,0.9593999981880188
44,0.6632925868034363,0.691961407661438,0.9520000219345093,0.875,0.9593999981880188
45,0.6614213585853577,0.691961407661438,0.9580000042915344,0.875,0.9593999981880188
46,0.6608262062072754,0.691961407661438,0.9490000009536743,0.875,0.9593999981880188
47,0.6596813201904297,0.691961407661438,0.9580000042915344,0.875,0.9593999981880188
48,0.6605360507965088,0.691961407661438,0.9419999718666077,0.875,0.9593999981880188
49,0.659095823764801,0.691961407661438,0.9490000009536743,0.875,0.9593999981880188
50,0.6593837738037109,0.6339706778526306,0.9449999928474426,0.9929999709129333,0.9998999834060669
51,0.6585140228271484,0.6339706778526306,0.9419999718666077,0.9929999709129333,0.9998999834060669
52,0.65682452917099,0.6339706778526306,0.9399999976158142,0.9929999709129333,0.9998999834060669
53,0.6573668122291565,0.6339706778526306,0.949999988079071,0.9929999709129333,0.9998999834060669
54,0.6562427878379822,0.6339706778526306,0.9409999847412109,0.9929999709129333,0.9998999834060669
55,0.655015230178833,0.6339706778526306,0.9580000042915344,0.9929999709129333,0.9998999834060669
56,0.6544907093048096,0.6339706778526306,0.9480000138282776,0.9929999709129333,0.9998999834060669
57,0.6559995412826538,0.6339706778526306,0.9470000267028809,0.9929999709129333,0.9998999834060669
58,0.654258668422699,0.6339706778526306,0.9300000071525574,0.9929999709129333,0.9998999834060669
59,0.6535857915878296,0.6339706778526306,0.9430000185966492,0.9929999709129333,0.9998999834060669
60,0.6516695618629456,0.6339706778526306,0.9509999752044678,0.9929999709129333,0.9998999834060669
61,0.6524004936218262,0.6339706778526306,0.9409999847412109,0.9929999709129333,0.9998999834060669
62,0.6508520245552063,0.6339706778526306,0.9419999718666077,0.9929999709129333,0.9998999834060669
63,0.6520439982414246,0.6339706778526306,0.9340000152587891,0.9929999709129333,0.9998999834060669
64,0.650786817073822,0.6339706778526306,0.9480000138282776,0.9929999709129333,0.9998999834060669
65,0.6483796238899231,0.6339706778526306,0.949999988079071,0.9929999709129333,0.9998999834060669
66,0.648966908454895,0.6339706778526306,0.949999988079071,0.9929999709129333,0.9998999834060669
67,0.6474645137786865,0.6339706778526306,0.9559999704360962,0.9929999709129333,0.9998999834060669
68,0.6463834643363953,0.6339706778526306,0.9440000057220459,0.9929999709129333,0.9998999834060669
69,0.6468324661254883,0.6339706778526306,0.949999988079071,0.9929999709129333,0.9998999834060669
70,0.6471800804138184,0.6339706778526306,0.9279999732971191,0.9929999709129333,0.9998999834060669
71,0.6456598043441772,0.6339706778526306,0.9380000233650208,0.9929999709129333,0.9998999834060669
72,0.6444138884544373,0.6339706778526306,0.9470000267028809,0.9929999709129333,0.9998999834060669
73,0.644923210144043,0.6339706778526306,0.9399999976158142,0.9929999709129333,0.9998999834060669
74,0.6425687074661255,0.6339706778526306,0.953000009059906,0.9929999709129333,0.9998999834060669
75,0.641160786151886,0.6339706778526306,0.9559999704360962,0.9929999709129333,0.9998999834060669
76,0.6402166485786438,0.6339706778526306,0.9610000252723694,0.9929999709129333,0.9998999834060669
77,0.6413534283638,0.6339706778526306,0.9580000042915344,0.9929999709129333,0.9998999834060669
78,0.6387414336204529,0.6339706778526306,0.9610000252723694,0.9929999709129333,0.9998999834060669
79,0.6382926106452942,0.6339706778526306,0.9470000267028809,0.9929999709129333,0.9998999834060669
80,0.6406291723251343,0.6339706778526306,0.9419999718666077,0.9929999709129333,0.9998999834060669
81,0.6398743987083435,0.6339706778526306,0.953000009059906,0.9929999709129333,0.9998999834060669
82,0.6384187936782837,0.6339706778526306,0.9259999990463257,0.9929999709129333,0.9998999834060669
83,0.637982189655304,0.6339706778526306,0.9520000219345093,0.9929999709129333,0.9998999834060669
84,0.6384347677230835,0.6339706778526306,0.9390000104904175,0.9929999709129333,0.9998999834060669
85,0.6355729699134827,0.6339706778526306,0.9539999961853027,0.9929999709129333,0.9998999834060669
86,0.6376808881759644,0.6339706778526306,0.9520000219345093,0.9929999709129333,0.9998999834060669
87,0.6358174085617065,0.6339706778526306,0.9480000138282776,0.9929999709129333,0.9998999834060669
88,0.636267900466919,0.6339706778526306,0.9419999718666077,0.9929999709129333,0.9998999834060669
89,0.6335975527763367,0.6339706778526306,0.9480000138282776,0.9929999709129333,0.9998999834060669
90,0.6324517130851746,0.6339706778526306,0.9539999961853027,0.9929999709129333,0.9998999834060669
91,0.6319655776023865,0.6339706778526306,0.9580000042915344,0.9929999709129333,0.9998999834060669
92,0.6294466257095337,0.6339706778526306,0.9459999799728394,0.9929999709129333,0.9998999834060669
93,0.6316340565681458,0.6339706778526306,0.9459999799728394,0.9929999709129333,0.9998999834060669
94,0.6331225037574768,0.6339706778526306,0.9490000009536743,0.9929999709129333,0.9998999834060669
95,0.6313092112541199,0.6339706778526306,0.9390000104904175,0.9929999709129333,0.9998999834060669
96,0.6297851800918579,0.6339706778526306,0.9610000252723694,0.9929999709129333,0.9998999834060669
97,0.6299218535423279,0.6339706778526306,0.9380000233650208,0.9929999709129333,0.9998999834060669
98,0.6281181573867798,0.6339706778526306,0.9409999847412109,0.9929999709129333,0.9998999834060669
99,0.6271080374717712,0.6339706778526306,0.9520000219345093,0.9929999709129333,0.9998999834060669
100,0.6283784508705139,0.5860499143600464,0.953000009059906,0.9890000224113464,0.9998999834060669
101,0.6289811730384827,0.5860499143600464,0.9340000152587891,0.9890000224113464,0.9998999834060669
102,0.6261143684387207,0.5860499143600464,0.9539999961853027,0.9890000224113464,0.9998999834060669
103,0.624605655670166,0.5860499143600464,0.9570000171661377,0.9890000224113464,0.9998999834060669
104,0.6271520853042603,0.5860499143600464,0.9440000057220459,0.9890000224113464,0.9998999834060669
105,0.6245462894439697,0.5860499143600464,0.9620000123977661,0.9890000224113464,0.9998999834060669
106,0.6244624853134155,0.5860499143600464,0.9520000219345093,0.9890000224113464,0.9998999834060669
107,0.6221209168434143,0.5860499143600464,0.953000009059906,0.9890000224113464,0.9998999834060669
108,0.6211845874786377,0.5860499143600464,0.9459999799728394,0.9890000224113464,0.9998999834060669
109,0.6244476437568665,0.5860499143600464,0.9449999928474426,0.9890000224113464,0.9998999834060669
110,0.6207455992698669,0.5860499143600464,0.9470000267028809,0.9890000224113464,0.9998999834060669
111,0.6205628514289856,0.5860499143600464,0.953000009059906,0.9890000224113464,0.9998999834060669
112,0.6193565130233765,0.5860499143600464,0.9570000171661377,0.9890000224113464,0.9998999834060669
113,0.6172159314155579,0.5860499143600464,0.9580000042915344,0.9890000224113464,0.9998999834060669
114,0.6190856695175171,0.5860499143600464,0.9539999961853027,0.9890000224113464,0.9998999834060669
115,0.6185600161552429,0.5860499143600464,0.9440000057220459,0.9890000224113464,0.9998999834060669
116,0.6180652379989624,0.5860499143600464,0.9599999785423279,0.9890000224113464,0.9998999834060669
117,0.6171156167984009,0.5860499143600464,0.9470000267028809,0.9890000224113464,0.9998999834060669
118,0.6156131625175476,0.5860499143600464,0.9539999961853027,0.9890000224113464,0.9998999834060669
119,0.616654634475708,0.5860499143600464,0.9449999928474426,0.9890000224113464,0.9998999834060669
120,0.6180459260940552,0.5860499143600464,0.9459999799728394,0.9890000224113464,0.9998999834060669
121,0.6149080395698547,0.5860499143600464,0.9549999833106995,0.9890000224113464,0.9998999834060669
122,0.6164585947990417,0.5860499143600464,0.9589999914169312,0.9890000224113464,0.9998999834060669
123,0.6147627234458923,0.5860499143600464,0.9580000042915344,0.9890000224113464,0.9998999834060669
124,0.6145159006118774,0.5860499143600464,0.9509999752044678,0.9890000224113464,0.9998999834060669
125,0.6126561164855957,0.5860499143600464,0.9459999799728394,0.9890000224113464,0.9998999834060669
