step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931472420692444,0.6844295859336853,0.48899999260902405,0.9919999837875366,0.9992374777793884
1,0.6845065951347351,0.6844295859336853,0.9934999942779541,0.9919999837875366,0.9992374777793884
2,0.6760818958282471,0.6844295859336853,0.9984999895095825,0.9919999837875366,0.9992374777793884
3,0.6676666140556335,0.6844295859336853,1.0,0.9919999837875366,0.9992374777793884
4,0.6594433784484863,0.6844295859336853,1.0,0.9919999837875366,0.9992374777793884
5,0.6515281796455383,0.6844295859336853,1.0,0.9919999837875366,0.9992374777793884
6,0.6436328291893005,0.6844295859336853,1.0,0.9919999837875366,0.9992374777793884
7,0.6362260580062866,0.6844295859336853,1.0,0.9919999837875366,0.9992374777793884
8,0.6279792189598083,0.6844295859336853,1.0,0.9919999837875366,0.9992374777793884
9,0.620401918888092,0.6844295859336853,1.0,0.9919999837875366,0.9992374777793884
10,0.6138494610786438,0.60680091381073,1.0,1.0,1.0
11,0.6069203019142151,0.60680091381073,1.0,1.0,1.0
12,0.5995820164680481,0.60680091381073,1.0,1.0,1.0
13,0.59235680103302,0.60680091381073,1.0,1.0,1.0
14,0.5861147046089172,0.60680091381073,1.0,1.0,1.0
15,0.577789843082428,0.60680091381073,1.0,1.0,1.0
16,0.5723814964294434,0.60680091381073,1.0,1.0,1.0
17,0.5660199522972107,0.60680091381073,1.0,1.0,1.0
18,0.560226321220398,0.60680091381073,1.0,1.0,1.0
19,0.5538601279258728,0.60680091381073,1.0,1.0,1.0
20,0.5475727319717407,0.5414150357246399,1.0,1.0,1.0
21,0.5410987734794617,0.5414150357246399,1.0,1.0,1.0
22,0.5353380441665649,0.5414150357246399,1.0,1.0,1.0
23,0.5300449728965759,0.5414150357246399,1.0,1.0,1.0
24,0.5235067009925842,0.5414150357246399,1.0,1.0,1.0
25,0.5168139934539795,0.5414150357246399,1.0,1.0,1.0
26,0.5122819542884827,0.5414150357246399,1.0,1.0,1.0
27,0.507599949836731,0.5414150357246399,1.0,1.0,1.0
28,0.5004857182502747,0.5414150357246399,1.0,1.0,1.0
29,0.4969122111797333,0.5414150357246399,1.0,1.0,1.0
30,0.4921422004699707,0.48633453249931335,1.0,1.0,1.0
31,0.4869130849838257,0.48633453249931335,1.0,1.0,1.0
32,0.48176515102386475,0.48633453249931335,1.0,1.0,1.0
33,0.47550633549690247,0.48633453249931335,1.0,1.0,1.0
34,0.4704122841358185,0.48633453249931335,1.0,1.0,1.0
35,0.46518370509147644,0.48633453249931335,1.0,1.0,1.0
36,0.46111229062080383,0.48633453249931335,1.0,1.0,1.0
37,0.45715856552124023,0.48633453249931335,1.0,1.0,1.0
38,0.4528627395629883,0.48633453249931335,1.0,1.0,1.0
39,0.44841864705085754,0.48633453249931335,1.0,1.0,1.0
40,0.44404610991477966,0.43802958726882935,1.0,1.0,1.0
41,0.4402509927749634,0.43802958726882935,1.0,1.0,1.0
42,0.4346015751361847,0.43802958726882935,1.0,1.0,1.0
43,0.4306016266345978,0.43802958726882935,1.0,1.0,1.0
44,0.4272952675819397,0.43802958726882935,1.0,1.0,1.0
45,0.42222779989242554,0.43802958726882935,1.0,1.0,1.0
46,0.4198968708515167,0.43802958726882935,1.0,1.0,1.0
47,0.4149101674556732,0.43802958726882935,1.0,1.0,1.0
48,0.41072455048561096,0.43802958726882935,1.0,1.0,1.0
49,0.40661051869392395,0.43802958726882935,1.0,1.0,1.0
50,0.40269753336906433,0.40086784958839417,1.0,1.0,1.0
