step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6846882104873657,0.4950000047683716,0.9470000267028809,0.9894750118255615
1,0.6845088005065918,0.6846882104873657,0.9779999852180481,0.9470000267028809,0.9894750118255615
2,0.6763085126876831,0.6846882104873657,0.9890000224113464,0.9470000267028809,0.9894750118255615
3,0.6677000522613525,0.6846882104873657,1.0,0.9470000267028809,0.9894750118255615
4,0.6601126194000244,0.6846882104873657,0.9990000128746033,0.9470000267028809,0.9894750118255615
5,0.6514545679092407,0.6846882104873657,0.9990000128746033,0.9470000267028809,0.9894750118255615
6,0.64357590675354,0.6846882104873657,1.0,0.9470000267028809,0.9894750118255615
7,0.635062575340271,0.6846882104873657,1.0,0.9470000267028809,0.9894750118255615
8,0.6282439827919006,0.6846882104873657,1.0,0.9470000267028809,0.9894750118255615
9,0.6213572025299072,0.6846882104873657,1.0,0.9470000267028809,0.9894750118255615
10,0.6131055355072021,0.6062291264533997,1.0,1.0,1.0
11,0.6055479049682617,0.6062291264533997,1.0,1.0,1.0
12,0.5993754267692566,0.6062291264533997,1.0,1.0,1.0
13,0.5929110646247864,0.6062291264533997,1.0,1.0,1.0
14,0.5853292346000671,0.6062291264533997,1.0,1.0,1.0
15,0.5797927975654602,0.6062291264533997,1.0,1.0,1.0
16,0.5718554854393005,0.6062291264533997,1.0,1.0,1.0
17,0.5652957558631897,0.6062291264533997,1.0,1.0,1.0
18,0.558337390422821,0.6062291264533997,1.0,1.0,1.0
19,0.5537713170051575,0.6062291264533997,1.0,1.0,1.0
20,0.5460307002067566,0.5429370999336243,1.0,1.0,1.0
21,0.5391861200332642,0.5429370999336243,1.0,1.0,1.0
22,0.5352144241333008,0.5429370999336243,1.0,1.0,1.0
23,0.5294249057769775,0.5429370999336243,1.0,1.0,1.0
24,0.5247772336006165,0.5429370999336243,1.0,1.0,1.0
25,0.5179969668388367,0.5429370999336243,1.0,1.0,1.0
26,0.5134767293930054,0.5429370999336243,1.0,1.0,1.0
27,0.5074995160102844,0.5429370999336243,1.0,1.0,1.0
28,0.5016215443611145,0.5429370999336243,1.0,1.0,1.0
29,0.49486956000328064,0.5429370999336243,1.0,1.0,1.0
30,0.4924945533275604,0.4854470491409302,1.0,1.0,1.0
31,0.48585858941078186,0.4854470491409302,1.0,1.0,1.0
32,0.48084720969200134,0.4854470491409302,1.0,1.0,1.0
33,0.47705531120300293,0.4854470491409302,1.0,1.0,1.0
34,0.4730457663536072,0.4854470491409302,1.0,1.0,1.0
35,0.4663437604904175,0.4854470491409302,1.0,1.0,1.0
36,0.46177423000335693,0.4854470491409302,1.0,1.0,1.0
37,0.45713064074516296,0.4854470491409302,1.0,1.0,1.0
38,0.45297154784202576,0.4854470491409302,1.0,1.0,1.0
39,0.44665002822875977,0.4854470491409302,1.0,1.0,1.0
40,0.44411295652389526,0.4408515691757202,1.0,1.0,1.0
41,0.438441663980484,0.4408515691757202,1.0,1.0,1.0
42,0.4342743754386902,0.4408515691757202,1.0,1.0,1.0
43,0.43066418170928955,0.4408515691757202,1.0,1.0,1.0
44,0.4288703501224518,0.4408515691757202,1.0,1.0,1.0
45,0.42410045862197876,0.4408515691757202,1.0,1.0,1.0
46,0.4197757840156555,0.4408515691757202,1.0,1.0,1.0
47,0.41334161162376404,0.4408515691757202,1.0,1.0,1.0
48,0.41372150182724,0.4408515691757202,1.0,1.0,1.0
49,0.4080367684364319,0.4408515691757202,1.0,1.0,1.0
50,0.4065540134906769,0.40121424198150635,1.0,1.0,1.0
