step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6879579424858093,0.4950000047683716,0.921999990940094,0.9740250110626221
1,0.6899732351303101,0.6879579424858093,0.8989999890327454,0.921999990940094,0.9740250110626221
2,0.6871911883354187,0.6879579424858093,0.9490000009536743,0.921999990940094,0.9740250110626221
3,0.6840517520904541,0.6879579424858093,0.9729999899864197,0.921999990940094,0.9740250110626221
4,0.6812928318977356,0.6879579424858093,0.9789999723434448,0.921999990940094,0.9740250110626221
5,0.6780279278755188,0.6879579424858093,0.9909999966621399,0.921999990940094,0.9740250110626221
6,0.6752855181694031,0.6879579424858093,0.9919999837875366,0.921999990940094,0.9740250110626221
7,0.6715307235717773,0.6879579424858093,0.9929999709129333,0.921999990940094,0.9740250110626221
8,0.668790340423584,0.6879579424858093,0.9959999918937683,0.921999990940094,0.9740250110626221
9,0.6662101149559021,0.6879579424858093,0.9980000257492065,0.921999990940094,0.9740250110626221
10,0.663017749786377,0.6879579424858093,0.9990000128746033,0.921999990940094,0.9740250110626221
11,0.6597918272018433,0.6879579424858093,0.9950000047683716,0.921999990940094,0.9740250110626221
12,0.6573742628097534,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
13,0.6550564169883728,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
14,0.6521095037460327,0.6879579424858093,0.9990000128746033,0.921999990940094,0.9740250110626221
15,0.6489596366882324,0.6879579424858093,0.9990000128746033,0.921999990940094,0.9740250110626221
16,0.645498514175415,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
17,0.6430873870849609,0.6879579424858093,0.9990000128746033,0.921999990940094,0.9740250110626221
18,0.6400461792945862,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
19,0.6373765468597412,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
20,0.6343100666999817,0.6879579424858093,0.9980000257492065,0.921999990940094,0.9740250110626221
21,0.630728542804718,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
22,0.6298296451568604,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
23,0.6264505386352539,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
24,0.6250308156013489,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
25,0.6214165091514587,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
26,0.6196653842926025,0.6879579424858093,0.9990000128746033,0.921999990940094,0.9740250110626221
27,0.6163216829299927,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
28,0.6130415201187134,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
29,0.6113482117652893,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
30,0.6100156307220459,0.6879579424858093,0.9980000257492065,0.921999990940094,0.9740250110626221
31,0.6058343648910522,0.6879579424858093,0.9980000257492065,0.921999990940094,0.9740250110626221
32,0.6041080355644226,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
33,0.602526068687439,0.6879579424858093,0.9980000257492065,0.921999990940094,0.9740250110626221
34,0.6002241373062134,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
35,0.5964810848236084,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
36,0.5940556526184082,0.6879579424858093,0.9990000128746033,0.921999990940094,0.9740250110626221
37,0.5918070077896118,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
38,0.5890897512435913,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
39,0.5851001143455505,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
40,0.5843886137008667,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
41,0.5805438756942749,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
42,0.5794642567634583,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
43,0.577146053314209,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
44,0.5773281455039978,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
45,0.5719446539878845,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
46,0.5692445039749146,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
47,0.5683665871620178,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
48,0.5673989653587341,0.6879579424858093,1.0,0.921999990940094,0.9740250110626221
49,0.5657505393028259,0.6879579424858093,0.9990000128746033,0.921999990940094,0.9740250110626221
50,0.5636497735977173,0.48074352741241455,1.0,1.0,1.0
