step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
38,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006139278411865,5768.985600270855,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
39,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004198551177978,5872.421988484222,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
40,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005068778991699,5969.5446640261325,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
41,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0007438659667968,6045.698361600923,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
42,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006258487701416,6123.528900478053,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
43,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002410411834716,6239.814444771285,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
44,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0013790130615234,6254.181080758678,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
45,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0009360313415527,6283.0490072522525,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
46,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005390644073486,6342.431607226164,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
47,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002989768981933,6434.647004113412,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
48,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002539157867431,6542.7510505539285,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
49,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003161430358886,6644.79987833008,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
50,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0010719299316406,6679.578821148874,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
51,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005571842193603,6756.665406848865,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
52,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004630088806152,6841.541775922985,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
53,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003011226654052,6940.3391534034845,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
54,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004992485046386,7019.969264945301,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
55,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006811618804931,7068.746753500802,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
56,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.000378131866455,7156.4012548193205,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
57,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004498958587646,7236.893786144363,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
58,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004169940948486,7319.382656894237,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
59,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004398822784423,7399.07973926926,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
60,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0019750595092773,7312.140977019214,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
61,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0027840137481689,7184.745885401845,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
62,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008318424224853,7217.002160393514,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
63,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0020070075988769,7148.214141155919,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
64,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0028779506683349,7005.81167062403,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
65,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0010201930999755,7025.242588353526,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
66,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0011448860168457,7028.446289673111,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
67,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.00048828125,7092.566614195942,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
68,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002417564392089,7175.687946920033,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
69,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006241798400878,7230.294209633291,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
70,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006427764892578,7281.314861633406,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
71,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005960464477539,7335.727354434377,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
72,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0009272098541259,7357.543962513517,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
73,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008840560913085,7378.597636498062,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
74,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004329681396484,7440.631822450133,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
75,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002381801605224,7519.404424357082,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
76,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006539821624755,7566.511444837523,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
77,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004148483276367,7622.0985042635475,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
78,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005919933319091,7671.844113506705,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
79,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0010199546813964,7680.345718686983,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
80,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0012009143829345,7675.610149541029,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
81,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006089210510253,7718.440301706242,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
82,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002291202545166,7792.840638689849,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
83,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003888607025146,7855.465067279071,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
84,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008962154388427,7870.01997770444,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
85,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003252029418945,7923.864153596063,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
86,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005171298980712,7975.059894177119,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
87,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004000663757324,8034.400498043091,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
88,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002260208129882,8106.008850979558,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
89,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003089904785156,8171.500316047416,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
90,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004310607910156,8227.70660791812,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
91,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006349086761474,8267.878993051463,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
92,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0010249614715576,8277.932926868089,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
93,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003077983856201,8338.946909786187,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
94,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002000331878662,8410.2089577441,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
95,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004389286041259,8463.136495765837,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
96,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0007259845733642,8494.021433000475,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
97,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008299350738525,8517.076805447059,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
98,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005450248718261,8559.415899505691,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
99,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002729892730712,8622.324734246486,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
100,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.000370979309082,8678.166629109905,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
101,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008690357208251,8692.310511783267,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
102,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0009160041809082,8704.610722460427,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
103,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004558563232421,8741.477929255785,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
104,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004048347473144,8792.423056651387,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
105,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.000417947769165,8842.530106823286,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
106,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002532005310058,8904.361959635882,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
107,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0009510517120361,8913.690391389047,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
108,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0016677379608154,8869.790041013981,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
109,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008509159088134,8884.423442055358,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
110,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0014729499816894,8834.218726577546,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
111,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0011687278747558,8815.018793006711,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
112,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003969669342041,8858.79853162172,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
113,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005738735198974,8894.22106150146,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
114,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003731250762939,8931.338242673486,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
115,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004239082336425,8976.457638782547,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
116,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0010349750518798,8978.388355056608,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
117,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005571842193603,9001.781921423908,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
118,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.001255989074707,8981.346692290528,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
119,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004558563232421,9010.158786989134,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
120,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004191398620605,9054.107337506755,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
121,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006079673767089,9084.01141126534,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
122,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004670619964599,9123.825113804776,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
123,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008997917175292,9134.3704127816,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
124,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005559921264648,9166.563220661694,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
125,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.000990867614746,9170.295645655546,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
126,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0007112026214599,9185.457266865891,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
127,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008020401000976,9195.467137569518,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
128,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0006370544433593,9208.55485662936,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
129,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008597373962402,9219.591014078123,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
130,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0003116130828857,9266.335063082146,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
131,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004279613494873,9305.792553996134,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
132,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005469322204589,9326.784326576471,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
133,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002329349517822,9378.048058520537,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
134,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0008161067962646,9392.024017847516,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
135,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.000288963317871,9439.002396049827,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
136,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0004360675811767,9477.042920663403,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
137,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005249977111816,9508.2686431824,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
138,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0005979537963867,9519.04608426604,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
139,7.391703324566719e-18,1.0,0.9325000047683716,0.4572348594665527,1.0,0.0002200603485107,9570.293105246688,d10_B10_R1_20251106_193319,2025-11-06 19:33:20,10,40,10,15.811388300841898
