step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
11,0.0,1.0,1.0,0.01989433914422989,1.0,0.0586087703704834,16636.45770410849,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
12,0.0,1.0,1.0,0.01989433914422989,1.0,0.03073596954345703,16279.708119857165,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
13,0.0,1.0,1.0,0.01989433914422989,1.0,0.02746105194091797,16135.717499771581,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
14,0.0,1.0,1.0,0.01989433914422989,1.0,0.021775007247924805,16259.460577025582,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
15,0.0,1.0,1.0,0.01989433914422989,1.0,0.022880077362060547,16323.524053342415,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
16,0.0,1.0,1.0,0.01989433914422989,1.0,0.02176833152770996,16424.72213967995,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
17,0.0,1.0,1.0,0.01989433914422989,1.0,0.021960020065307617,16507.853683041878,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
18,0.0,1.0,1.0,0.01989433914422989,1.0,0.0207669734954834,16626.371060869857,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
19,0.0,1.0,1.0,0.01989433914422989,1.0,0.02410411834716797,16619.850941361718,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
20,0.0,1.0,1.0,0.01989433914422989,1.0,0.02251887321472168,16664.185212302837,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
21,0.0,1.0,1.0,0.01989433914422989,1.0,0.027295351028442383,16553.85929127177,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
22,0.0,1.0,1.0,0.01989433914422989,1.0,0.04453778266906738,15964.683044690657,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
23,0.0,1.0,1.0,0.01989433914422989,1.0,0.03000497817993164,15829.621857246364,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
24,0.0,1.0,1.0,0.01989433914422989,1.0,0.023833751678466797,15860.67816312323,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
25,0.0,1.0,1.0,0.01989433914422989,1.0,0.024672985076904297,15867.761360602222,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
26,0.0,1.0,1.0,0.01989433914422989,1.0,0.026453018188476562,15834.638610336346,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
27,0.0,1.0,1.0,0.01989433914422989,1.0,0.023436784744262695,15871.685335479462,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
28,0.0,1.0,1.0,0.01989433914422989,1.0,0.034870147705078125,15661.345157526255,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
29,0.0,1.0,1.0,0.01989433914422989,1.0,0.03147315979003906,15537.96489269647,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
30,0.0,1.0,1.0,0.01989433914422989,1.0,0.030462026596069336,15443.78468472294,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
31,0.0,1.0,1.0,0.01989433914422989,1.0,0.034677743911743164,15278.017557723955,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
32,0.0,1.0,1.0,0.01989433914422989,1.0,0.029441118240356445,15218.349711244822,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
33,0.0,1.0,1.0,0.01989433914422989,1.0,0.020360946655273438,15317.210984401252,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
34,0.0,1.0,1.0,0.01989433914422989,1.0,0.02203202247619629,15383.0259841544,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
35,0.0,1.0,1.0,0.01989433914422989,1.0,0.019974231719970703,15480.50841332291,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
36,0.0,1.0,1.0,0.01989433914422989,1.0,0.023749828338623047,15511.870776764266,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
37,0.0,1.0,1.0,0.01989433914422989,1.0,0.04163098335266113,15262.976137407775,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
38,0.0,1.0,1.0,0.01989433914422989,1.0,0.03650808334350586,15108.592096841083,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
39,0.0,1.0,1.0,0.01989433914422989,1.0,0.03409099578857422,14997.040989700785,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
40,0.0,1.0,1.0,0.01989433914422989,1.0,0.039155006408691406,14825.100945650884,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
41,0.0,1.0,1.0,0.01989433914422989,1.0,0.04432106018066406,14598.869951619079,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
42,0.0,1.0,1.0,0.01989433914422989,1.0,0.04291510581970215,14405.213366479968,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
43,0.0,1.0,1.0,0.01989433914422989,1.0,0.041361093521118164,14245.337183562655,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
44,0.0,1.0,1.0,0.01989433914422989,1.0,0.03693413734436035,14144.306735276034,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
45,0.0,1.0,1.0,0.01989433914422989,1.0,0.04225039482116699,13991.512036749315,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
46,0.0,1.0,1.0,0.01989433914422989,1.0,0.0330350399017334,13943.413090479946,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
47,0.0,1.0,1.0,0.01989433914422989,1.0,0.0323941707611084,13901.518849329994,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
48,0.0,1.0,1.0,0.01989433914422989,1.0,0.038951873779296875,13799.824917834763,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
49,0.0,1.0,1.0,0.01989433914422989,1.0,0.03572225570678711,13734.375987475576,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
50,0.0,1.0,1.0,0.01989433914422989,1.0,0.03491520881652832,13679.138003196773,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
51,0.0,1.0,1.0,0.01989433914422989,1.0,0.05640697479248047,13436.041876472815,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
52,0.0,1.0,1.0,0.01989433914422989,1.0,0.030359745025634766,13428.966672108576,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
53,0.0,1.0,1.0,0.01989433914422989,1.0,0.029763221740722656,13427.549630240921,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
54,0.0,1.0,1.0,0.01989433914422989,1.0,0.032887935638427734,13401.054282767776,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
55,0.0,1.0,1.0,0.01989433914422989,1.0,0.03017401695251465,13397.185137505496,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
56,0.0,1.0,1.0,0.01989433914422989,1.0,0.033171892166137695,13368.553760160954,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
57,0.0,1.0,1.0,0.01989433914422989,1.0,0.03800082206726074,13305.4992536942,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
58,0.0,1.0,1.0,0.01989433914422989,1.0,0.03212308883666992,13288.744806565543,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
59,0.0,1.0,1.0,0.01989433914422989,1.0,0.034867048263549805,13252.712365918764,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
60,0.0,1.0,1.0,0.01989433914422989,1.0,0.03712892532348633,13201.93504335865,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
61,0.0,1.0,1.0,0.01989433914422989,1.0,0.03595876693725586,13161.126455260295,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
62,0.0,1.0,1.0,0.01989433914422989,1.0,0.02506113052368164,13195.20896754956,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
63,0.0,1.0,1.0,0.01989433914422989,1.0,0.03106689453125,13189.29660930236,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
64,0.0,1.0,1.0,0.01989433914422989,1.0,0.0301969051361084,13189.072116296922,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
65,0.0,1.0,1.0,0.01989433914422989,1.0,0.08037924766540527,12865.866020485762,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
66,0.0,1.0,1.0,0.01989433914422989,1.0,0.09837007522583008,12368.834247547577,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
67,0.0,1.0,1.0,0.01989433914422989,1.0,0.03067183494567871,12374.694570247406,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
68,0.0,1.0,1.0,0.01989433914422989,1.0,0.03181314468383789,12376.648427516082,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
69,0.0,1.0,1.0,0.01989433914422989,1.0,0.02869391441345215,12395.512219299973,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
70,0.0,1.0,1.0,0.01989433914422989,1.0,0.05374503135681152,12278.993507561147,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
71,0.0,1.0,1.0,0.01989433914422989,1.0,0.04239201545715332,12226.30383017986,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
72,0.0,1.0,1.0,0.01989433914422989,1.0,0.07584476470947266,12008.405219494154,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
73,0.0,1.0,1.0,0.01989433914422989,1.0,0.0594789981842041,11880.846300997826,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
74,0.0,1.0,1.0,0.01989433914422989,1.0,0.034211158752441406,11877.204160401428,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
75,0.0,1.0,1.0,0.01989433914422989,1.0,0.030817031860351562,11889.53134914696,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
76,0.0,1.0,1.0,0.01989433914422989,1.0,0.03781700134277344,11869.751872327954,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
77,0.0,1.0,1.0,0.01989433914422989,1.0,0.03227424621582031,11875.467560012443,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
78,0.0,1.0,1.0,0.01989433914422989,1.0,0.05071735382080078,11798.758308492204,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
79,0.0,1.0,1.0,0.01989433914422989,1.0,0.03902602195739746,11775.559063385901,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
80,0.0,1.0,1.0,0.01989433914422989,1.0,0.03988480567932129,11749.359154315232,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
81,0.0,1.0,1.0,0.01989433914422989,1.0,0.03196597099304199,11757.242108741,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
82,0.0,1.0,1.0,0.01989433914422989,1.0,0.03255891799926758,11762.642694512317,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
83,0.0,1.0,1.0,0.01989433914422989,1.0,0.03824591636657715,11744.363404327165,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
84,0.0,1.0,1.0,0.01989433914422989,1.0,0.05353093147277832,11665.124691861343,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
85,0.0,1.0,1.0,0.01989433914422989,1.0,0.032869815826416016,11669.082096574548,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
86,0.0,1.0,1.0,0.01989433914422989,1.0,0.026060104370117188,11700.507157415033,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
87,0.0,1.0,1.0,0.01989433914422989,1.0,0.03173184394836426,11709.258601722308,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
88,0.0,1.0,1.0,0.01989433914422989,1.0,0.04262709617614746,11675.974757155225,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
89,0.0,1.0,1.0,0.01989433914422989,1.0,0.047995805740356445,11623.607891631707,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
90,0.0,1.0,1.0,0.01989433914422989,1.0,0.033612966537475586,11625.778577369778,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
91,0.0,1.0,1.0,0.01989433914422989,1.0,0.04052424430847168,11602.49720292946,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
92,0.0,1.0,1.0,0.01989433914422989,1.0,0.036737918853759766,11593.447701905316,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
93,0.0,1.0,1.0,0.01989433914422989,1.0,0.06139016151428223,11497.338497345394,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
94,0.0,1.0,1.0,0.01989433914422989,1.0,0.03514218330383301,11495.400247457896,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
95,0.0,1.0,1.0,0.01989433914422989,1.0,0.0348658561706543,11494.603809346952,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
96,0.0,1.0,1.0,0.01989433914422989,1.0,0.06060004234313965,11406.014442427551,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
97,0.0,1.0,1.0,0.01989433914422989,1.0,0.035890817642211914,11402.807524089103,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
98,0.0,1.0,1.0,0.01989433914422989,1.0,0.042153120040893555,11378.84565452613,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
99,0.0,1.0,1.0,0.01989433914422989,1.0,0.0403132438659668,11354.632826140996,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
100,0.0,1.0,1.0,0.01989433914422989,1.0,0.02632927894592285,11382.44905065808,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
101,0.0,1.0,1.0,0.01989433914422989,1.0,0.0582730770111084,11306.76558810078,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
102,0.0,1.0,1.0,0.01989433914422989,1.0,0.04560375213623047,11274.537007918814,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
103,0.0,1.0,1.0,0.01989433914422989,1.0,0.0415349006652832,11255.38118519907,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
104,0.0,1.0,1.0,0.01989433914422989,1.0,0.033921003341674805,11259.473486407645,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
105,0.0,1.0,1.0,0.01989433914422989,1.0,0.08198904991149902,11121.749646688831,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
106,0.0,1.0,1.0,0.01989433914422989,1.0,0.07955813407897949,10995.961704187073,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
107,0.0,1.0,1.0,0.01989433914422989,1.0,0.032476186752319336,11006.346829255048,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
108,0.0,1.0,1.0,0.01989433914422989,1.0,0.03532719612121582,11007.999969180046,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
109,0.0,1.0,1.0,0.01989433914422989,1.0,0.09996294975280762,10834.935496249356,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
110,0.0,1.0,1.0,0.01989433914422989,1.0,0.0760650634765625,10731.89813833271,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
111,0.0,1.0,1.0,0.01989433914422989,1.0,0.07382607460021973,10638.222589389066,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
112,0.0,1.0,1.0,0.01989433914422989,1.0,0.04062390327453613,10630.193640416848,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
113,0.0,1.0,1.0,0.01989433914422989,1.0,0.056237220764160156,10583.87964342457,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
114,0.0,1.0,1.0,0.01989433914422989,1.0,0.029938936233520508,10602.667081677439,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
115,0.0,1.0,1.0,0.01989433914422989,1.0,0.04734206199645996,10578.336402216553,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
116,0.0,1.0,1.0,0.01989433914422989,1.0,0.03437089920043945,10585.986445816432,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
117,0.0,1.0,1.0,0.01989433914422989,1.0,0.04210782051086426,10575.310135449401,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
118,0.0,1.0,1.0,0.01989433914422989,1.0,0.048398733139038086,10550.223305075766,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
119,0.0,1.0,1.0,0.01989433914422989,1.0,0.03845405578613281,10548.534769938184,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
120,0.0,1.0,1.0,0.01989433914422989,1.0,0.0832819938659668,10444.919071605345,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
121,0.0,1.0,1.0,0.01989433914422989,1.0,0.07389402389526367,10364.752575641736,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
122,0.0,1.0,1.0,0.01989433914422989,1.0,0.08587813377380371,10262.121874726177,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
123,0.0,1.0,1.0,0.01989433914422989,1.0,0.03896594047546387,10261.732517527877,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
124,0.0,1.0,1.0,0.01989433914422989,1.0,0.04776191711425781,10242.817775163343,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
125,0.0,1.0,1.0,0.01989433914422989,1.0,0.024845123291015625,10272.18217416412,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
126,0.0,1.0,1.0,0.01989433914422989,1.0,0.03581500053405762,10278.36168030711,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
127,0.0,1.0,1.0,0.01989433914422989,1.0,0.040426015853881836,10274.839814147186,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
128,0.0,1.0,1.0,0.01989433914422989,1.0,0.030760765075683594,10291.247934925308,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
129,0.0,1.0,1.0,0.01989433914422989,1.0,0.05494809150695801,10258.140251867986,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
130,0.0,1.0,1.0,0.01989433914422989,1.0,0.03067493438720703,10274.541697294979,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
131,0.0,1.0,1.0,0.01989433914422989,1.0,0.027113914489746094,10297.701158083779,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
132,0.0,1.0,1.0,0.01989433914422989,1.0,0.09576010704040527,10185.11856119943,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
133,0.0,1.0,1.0,0.01989433914422989,1.0,0.0352168083190918,10192.445289346559,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
134,0.0,1.0,1.0,0.01989433914422989,1.0,0.037908077239990234,10194.507636504528,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
135,0.0,1.0,1.0,0.01989433914422989,1.0,0.043012142181396484,10186.81763107277,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
136,0.0,1.0,1.0,0.01989433914422989,1.0,0.04670596122741699,10172.398160887635,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
137,0.0,1.0,1.0,0.01989433914422989,1.0,0.11481285095214844,10032.589565093045,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
138,0.0,1.0,1.0,0.01989433914422989,1.0,0.02638387680053711,10056.255257952016,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
139,0.0,1.0,1.0,0.01989433914422989,1.0,0.029496192932128906,10074.490080886806,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
140,0.0,1.0,1.0,0.01989433914422989,1.0,0.023699283599853516,10102.996599018456,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
141,0.0,1.0,1.0,0.01989433914422989,1.0,0.025899171829223633,10127.299078488837,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
142,0.0,1.0,1.0,0.01989433914422989,1.0,0.06116914749145508,10088.25964223319,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
143,0.0,1.0,1.0,0.01989433914422989,1.0,0.07842421531677246,10019.940614933064,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
144,0.0,1.0,1.0,0.01989433914422989,1.0,0.06022906303405762,9984.583815386666,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
145,0.0,1.0,1.0,0.01989433914422989,1.0,0.042482852935791016,9979.464919713839,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
146,0.0,1.0,1.0,0.01989433914422989,1.0,0.04414200782775879,9972.365494918291,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
147,0.0,1.0,1.0,0.01989433914422989,1.0,0.05292916297912598,9950.295439898688,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
148,0.0,1.0,1.0,0.01989433914422989,1.0,0.04392218589782715,9943.613266402563,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
149,0.0,1.0,1.0,0.01989433914422989,1.0,0.029675006866455078,9960.718098148946,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
150,0.0,1.0,1.0,0.01989433914422989,1.0,0.0386199951171875,9962.924211668203,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
151,0.0,1.0,1.0,0.01989433914422989,1.0,0.09046220779418945,9880.712995838428,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
152,0.0,1.0,1.0,0.01989433914422989,1.0,0.04541897773742676,9872.561797498709,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
153,0.0,1.0,1.0,0.01989433914422989,1.0,0.062387943267822266,9837.769218792735,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
154,0.0,1.0,1.0,0.01989433914422989,1.0,0.0421907901763916,9835.031486853915,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
155,0.0,1.0,1.0,0.01989433914422989,1.0,0.0926058292388916,9753.584295796018,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
156,0.0,1.0,1.0,0.01989433914422989,1.0,0.04292798042297363,9750.098025759284,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
157,0.0,1.0,1.0,0.01989433914422989,1.0,0.06240224838256836,9717.847466828793,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
158,0.0,1.0,1.0,0.01989433914422989,1.0,0.04277491569519043,9715.13410120061,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
159,0.0,1.0,1.0,0.01989433914422989,1.0,0.05429983139038086,9695.506531249937,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
160,0.0,1.0,1.0,0.01989433914422989,1.0,0.06181907653808594,9665.324415046498,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
161,0.0,1.0,1.0,0.01989433914422989,1.0,0.053182363510131836,9648.143676532278,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
162,0.0,1.0,1.0,0.01989433914422989,1.0,0.046221017837524414,9640.984278703587,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
163,0.0,1.0,1.0,0.01989433914422989,1.0,0.027743816375732422,9660.286324651588,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
164,0.0,1.0,1.0,0.01989433914422989,1.0,0.06595087051391602,9625.412217299827,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
165,0.0,1.0,1.0,0.01989433914422989,1.0,0.0782320499420166,9574.290105318234,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
166,0.0,1.0,1.0,0.01989433914422989,1.0,0.06430482864379883,9542.712832706393,d400_B400_R6_20251106_193319,2025-11-06 19:33:34,400,40,400,100.0
