step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
30,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0050089359283447266,26835.179949063622,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
31,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0026979446411132812,27042.25206819711,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
32,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0020728111267089844,27387.010108964707,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
33,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0026319026947021484,27591.32904583904,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
34,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0019071102142333984,27947.38755889772,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
35,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0018579959869384766,28304.086797107262,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
36,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0030570030212402344,28387.948188405135,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
37,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003059864044189453,28453.52385236917,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
38,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002463817596435547,28654.937339494863,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
39,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0020630359649658203,28934.76524975467,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
40,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0018742084503173828,29245.94754090554,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
41,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0021529197692871094,29493.290205276826,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
42,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0025758743286132812,29642.455151330872,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
43,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004857063293457031,29325.483939654925,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
44,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.00741124153137207,28555.99128540305,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
45,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.007309675216674805,27871.826971554376,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
46,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.014234781265258789,26161.520331245356,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
47,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003938913345336914,26095.576781244774,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
48,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0035278797149658203,26126.755399616082,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
49,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0033659934997558594,26143.616159248835,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
50,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0029768943786621094,26221.59808574903,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
51,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.01024317741394043,25384.285062522697,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
52,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.006706953048706055,25038.364551772298,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
53,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003484010696411133,25081.744418986575,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
54,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004514932632446289,24999.888377254534,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
55,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004502058029174805,24932.967889177857,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
56,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002977132797241211,25033.46285900968,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
57,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.005290985107421875,24880.072082465285,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
58,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0031371116638183594,24948.702629623618,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
59,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003590106964111328,24976.25423039133,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
60,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0036890506744384766,24993.72784313649,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
61,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.005697011947631836,24812.304686009145,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
62,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003203868865966797,24875.98325792622,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
63,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003876209259033203,24879.369163296098,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
64,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0054781436920166016,24726.842656131244,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
65,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004639148712158203,24627.97149168656,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
66,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0029070377349853516,24721.319909038528,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
67,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003818988800048828,24730.415932894415,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
68,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004416942596435547,24665.836764506596,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
69,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0030121803283691406,24740.839988303767,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
70,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0018892288208007812,24916.817260297583,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
71,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0025968551635742188,25032.754051587435,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
72,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0024039745330810547,25160.00617939304,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
73,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0020999908447265625,25310.366715866556,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
74,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003854036331176758,25311.069038570935,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
75,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003599882125854492,25329.17048735874,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
76,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0038728713989257812,25325.10244953586,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
77,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003795146942138672,25328.785509230154,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
78,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003866910934448242,25324.302846089235,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
79,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0061528682708740234,25135.949923515902,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
80,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.005136251449584961,25036.229060242244,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
81,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004626035690307617,24979.80366693685,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
82,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003818988800048828,24982.990648437662,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
83,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0023620128631591797,25094.841448474315,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
84,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002248048782348633,25214.603876016143,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
85,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0023736953735351562,25324.793026364565,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
86,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0021898746490478516,25445.79797300784,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
87,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.006052732467651367,25282.329571452447,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
88,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002081155776977539,25407.791822391264,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
89,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0028121471405029297,25481.454280352635,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
90,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0023050308227539062,25589.667633448786,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
91,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003584146499633789,25605.266028673846,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
92,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0043642520904541016,25565.034382053695,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
93,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0026237964630126953,25646.54391039881,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
94,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0016782283782958984,25791.103513583315,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
95,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0038993358612060547,25781.915088431942,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
96,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0035703182220458984,25795.66914131625,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
97,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003446817398071289,25819.159386006184,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
98,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004312992095947266,25781.373831572608,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
99,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002431154251098633,25854.011242042947,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
100,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0023539066314697266,25948.31734730067,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
101,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0014290809631347656,26095.149006561925,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
102,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0012102127075195312,26264.378817944827,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
103,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0013709068298339844,26423.149230640625,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
104,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002422809600830078,26509.715069960905,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
105,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0022368431091308594,26599.94232442154,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
106,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0012311935424804688,26764.25536787315,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
107,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0012958049774169922,26923.67044323908,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
108,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.001940011978149414,27037.349319925223,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
109,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002228975296020508,27129.065698572496,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
110,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0017151832580566406,27254.841289262044,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
111,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0018451213836669922,27369.939924595492,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
112,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0012600421905517578,27522.638700161435,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
113,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0017018318176269531,27647.939605395084,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
114,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.001811981201171875,27762.87431491435,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
115,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0019452571868896484,27865.506318058084,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
116,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0021829605102539062,27953.712229183115,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
117,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0015630722045898438,28083.19693502417,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
118,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0032241344451904297,28100.56164846301,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
119,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.006491899490356445,27879.549665572682,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
120,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004750251770019531,27795.696605601413,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
121,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0038230419158935547,27772.00846014781,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
122,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004311084747314453,27712.68758057585,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
123,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.006445169448852539,27480.555514459564,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
124,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0024030208587646484,27547.66569829913,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
125,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.001432180404663086,27674.475685967707,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
126,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0011391639709472656,27820.311024576124,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
127,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0011608600616455078,27963.643314795805,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
128,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.001069784164428711,28111.06616422677,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
129,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.001007080078125,28262.888740759325,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
130,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0015268325805664062,28380.835360275785,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
131,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0031380653381347656,28396.973646349925,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
132,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002585887908935547,28446.19661771995,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
133,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0033211708068847656,28451.43379272815,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
134,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.006995201110839844,28236.99222203771,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
135,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0058171749114990234,28096.033729503957,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
136,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004026174545288086,28059.901788818614,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
137,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0052318572998046875,27918.93439835616,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
138,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.008486032485961914,27637.87482448065,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
139,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.007298946380615234,27415.86350022294,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
140,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0048580169677734375,27342.26857887875,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
141,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0022461414337158203,27406.346899737575,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
142,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0026578903198242188,27450.324464470006,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
143,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.010261058807373047,27101.588861412463,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
144,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.006723165512084961,26941.60262853513,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
145,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003660917282104492,26935.57227410603,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
146,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0073909759521484375,26750.072475997884,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
147,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.005942106246948242,26636.56937723694,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
148,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004055023193359375,26615.59889338621,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
149,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.0052411556243896484,26532.558542624243,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
150,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004935026168823242,26460.904794791546,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
151,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.005194902420043945,26391.27143632428,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
152,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.002702951431274414,26434.307958156805,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
153,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.003076791763305664,26459.157949325887,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
154,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.010754108428955078,26137.126849170116,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
155,0.0,1.0,0.9980000257492065,0.15291954576969147,1.0,0.004065036773681641,26121.1550115573,d100_B100_R3_20251106_193319,2025-11-06 19:33:21,100,40,100,50.0
