step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
81,0.0,1.0,1.0,0.00029875870677642524,1.0,0.11223912239074707,3753.3441667957823,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
82,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09378409385681152,3766.785487328104,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
83,0.0,1.0,1.0,0.00029875870677642524,1.0,0.14848113059997559,3761.4911861052083,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
84,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08972692489624023,3775.913938105807,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
85,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10552191734313965,3784.8520691688227,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
86,0.0,1.0,1.0,0.00029875870677642524,1.0,0.1037740707397461,3794.2036692530623,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
87,0.0,1.0,1.0,0.00029875870677642524,1.0,0.14285993576049805,3790.5339008986543,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
88,0.0,1.0,1.0,0.00029875870677642524,1.0,0.12837910652160645,3791.5435857835023,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
89,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09092211723327637,3804.6365656028092,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
90,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10514092445373535,3812.8557601988114,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
91,0.0,1.0,1.0,0.00029875870677642524,1.0,0.1340780258178711,3811.916250961759,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
92,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10823988914489746,3819.1011072166775,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
93,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10787320137023926,3826.2626126881414,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
94,0.0,1.0,1.0,0.00029875870677642524,1.0,0.11591887474060059,3830.8276367330864,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
95,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09034609794616699,3843.1127265212235,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
96,0.0,1.0,1.0,0.00029875870677642524,1.0,0.12179422378540039,3845.6549458520412,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
97,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10982775688171387,3851.699495526194,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
98,0.0,1.0,1.0,0.00029875870677642524,1.0,0.16008877754211426,3842.6305205886974,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
99,0.0,1.0,1.0,0.00029875870677642524,1.0,0.12205886840820312,3845.0093800205836,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
100,0.0,1.0,1.0,0.00029875870677642524,1.0,0.11462593078613281,3849.5254079297374,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
101,0.0,1.0,1.0,0.00029875870677642524,1.0,0.11342883110046387,3854.244287477923,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
102,0.0,1.0,1.0,0.00029875870677642524,1.0,0.1472330093383789,3849.2169934549393,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
103,0.0,1.0,1.0,0.00029875870677642524,1.0,0.0910482406616211,3860.3112815319305,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
104,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08191823959350586,3873.7754956945682,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
105,0.0,1.0,1.0,0.00029875870677642524,1.0,0.0901036262512207,3884.8044813571764,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
106,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08387374877929688,3897.4875686706587,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
107,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09640693664550781,3906.4910953866374,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
108,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10022401809692383,3914.272023604156,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
109,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10747694969177246,3919.844537157677,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
110,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08931207656860352,3930.433994660562,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
111,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10888910293579102,3935.4576737715306,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
112,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10648584365844727,3941.109651026132,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
113,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09507298469543457,3949.77005278864,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
114,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09365606307983398,3958.7182481587292,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
115,0.0,1.0,1.0,0.00029875870677642524,1.0,0.1146550178527832,3961.8628508833535,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
116,0.0,1.0,1.0,0.00029875870677642524,1.0,0.12080812454223633,3963.2797531489823,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
117,0.0,1.0,1.0,0.00029875870677642524,1.0,0.0880429744720459,3973.459996716544,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
118,0.0,1.0,1.0,0.00029875870677642524,1.0,0.11155200004577637,3977.2572550369614,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
119,0.0,1.0,1.0,0.00029875870677642524,1.0,0.0749199390411377,3990.6565228821655,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
120,0.0,1.0,1.0,0.00029875870677642524,1.0,0.07800817489624023,4003.0930300106847,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
121,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08603477478027344,4013.334913759972,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
122,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10360479354858398,4018.8323980724203,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
123,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08764386177062988,4028.4345497085083,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
124,0.0,1.0,1.0,0.00029875870677642524,1.0,0.0830388069152832,4039.118332545377,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
125,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10033082962036133,4045.211744278707,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
126,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10071396827697754,4051.093357920836,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
127,0.0,1.0,1.0,0.00029875870677642524,1.0,0.1057887077331543,4055.5669062934066,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
128,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08241796493530273,4065.9638873141935,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
129,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10627198219299316,4070.228099038003,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
130,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10563206672668457,4074.4929484868085,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
131,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10112810134887695,4079.8993817735045,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
132,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08582878112792969,4089.093890318919,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
133,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10007596015930176,4094.632089241504,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
134,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08681583404541016,4103.374293438689,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
135,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10659980773925781,4107.136808598146,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
136,0.0,1.0,1.0,0.00029875870677642524,1.0,0.07950997352600098,4117.515518043981,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
137,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10759973526000977,4120.87273948041,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
138,0.0,1.0,1.0,0.00029875870677642524,1.0,0.12727713584899902,4119.4493828677405,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
139,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09147381782531738,4126.716630321756,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
140,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08505702018737793,4135.436854589573,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
141,0.0,1.0,1.0,0.00029875870677642524,1.0,0.07588815689086914,4146.305999929466,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
142,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10298275947570801,4150.543209431816,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
143,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09199714660644531,4157.3229344480205,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
144,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08735203742980957,4165.158668449898,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
145,0.0,1.0,1.0,0.00029875870677642524,1.0,0.09657716751098633,4170.674284386242,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
146,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08722877502441406,4178.407080707095,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
147,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08801770210266113,4185.883006900074,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
148,0.0,1.0,1.0,0.00029875870677642524,1.0,0.0851278305053711,4193.967354467066,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
149,0.0,1.0,1.0,0.00029875870677642524,1.0,0.10965108871459961,4196.222592259082,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
150,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08555984497070312,4204.027706971259,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
151,0.0,1.0,1.0,0.00029875870677642524,1.0,0.11343717575073242,4205.248015488149,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
152,0.0,1.0,1.0,0.00029875870677642524,1.0,0.08425784111022949,4213.251953674119,d1000_B501_R7_20251106_193349,2025-11-06 19:34:23,1000,40,501,193.64916731037084
