step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
17,0.0,1.0,1.0,0.001517751021310687,1.0,0.36977696418762207,5044.488331106446,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
18,0.0,1.0,1.0,0.001517751021310687,1.0,0.1353778839111328,5129.860070397698,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
19,0.0,1.0,1.0,0.001517751021310687,1.0,0.1835031509399414,5144.609912223543,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
20,0.0,1.0,1.0,0.001517751021310687,1.0,0.21161699295043945,5122.637369744223,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
21,0.0,1.0,1.0,0.001517751021310687,1.0,0.1725161075592041,5149.356279459621,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
22,0.0,1.0,1.0,0.001517751021310687,1.0,0.19321012496948242,5150.134475062508,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
23,0.0,1.0,1.0,0.001517751021310687,1.0,0.20415782928466797,5138.707951816159,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
24,0.0,1.0,1.0,0.001517751021310687,1.0,0.22716999053955078,5104.15866537653,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
25,0.0,1.0,1.0,0.001517751021310687,1.0,0.3972189426422119,4909.760537082857,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
26,0.0,1.0,1.0,0.001517751021310687,1.0,0.19412517547607422,4918.040040049169,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
27,0.0,1.0,1.0,0.001517751021310687,1.0,0.1993720531463623,4921.223555662383,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
28,0.0,1.0,1.0,0.001517751021310687,1.0,0.17232275009155273,4946.969351885232,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
29,0.0,1.0,1.0,0.001517751021310687,1.0,0.20221209526062012,4946.695377592788,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
30,0.0,1.0,1.0,0.001517751021310687,1.0,0.18113207817077637,4963.163698784129,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
31,0.0,1.0,1.0,0.001517751021310687,1.0,0.17050480842590332,4986.924910174755,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
32,0.0,1.0,1.0,0.001517751021310687,1.0,0.18045520782470703,5001.908329567472,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
33,0.0,1.0,1.0,0.001517751021310687,1.0,0.2048780918121338,4998.129499847207,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
34,0.0,1.0,1.0,0.001517751021310687,1.0,0.22678279876708984,4978.830903699316,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
35,0.0,1.0,1.0,0.001517751021310687,1.0,0.21365094184875488,4969.83600209846,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
36,0.0,1.0,1.0,0.001517751021310687,1.0,0.48502135276794434,4787.187611282061,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
37,0.0,1.0,1.0,0.001517751021310687,1.0,0.2637948989868164,4754.104708657101,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
38,0.0,1.0,1.0,0.001517751021310687,1.0,0.24421405792236328,4734.312283938819,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
39,0.0,1.0,1.0,0.001517751021310687,1.0,0.24146294593811035,4716.701973300218,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
40,0.0,1.0,1.0,0.001517751021310687,1.0,0.20572590827941895,4719.812013846897,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
41,0.0,1.0,1.0,0.001517751021310687,1.0,0.1894969940185547,4731.577179876799,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
42,0.0,1.0,1.0,0.001517751021310687,1.0,0.2508687973022461,4710.852849345886,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
43,0.0,1.0,1.0,0.001517751021310687,1.0,0.15342211723327637,4740.611047436094,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
44,0.0,1.0,1.0,0.001517751021310687,1.0,0.22814297676086426,4731.813040521194,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
45,0.0,1.0,1.0,0.001517751021310687,1.0,0.27739405632019043,4699.782576149867,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
46,0.0,1.0,1.0,0.001517751021310687,1.0,0.22396183013916016,4694.4132249227705,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
47,0.0,1.0,1.0,0.001517751021310687,1.0,0.31418299674987793,4648.309416364894,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
48,0.0,1.0,1.0,0.001517751021310687,1.0,0.30087804794311523,4610.514115846693,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
49,0.0,1.0,1.0,0.001517751021310687,1.0,0.17570900917053223,4627.87018319587,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
50,0.0,1.0,1.0,0.001517751021310687,1.0,0.20609807968139648,4631.906148888617,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
51,0.0,1.0,1.0,0.001517751021310687,1.0,0.35226869583129883,4576.18505911946,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
52,0.0,1.0,1.0,0.001517751021310687,1.0,0.21758699417114258,4576.441342164094,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
53,0.0,1.0,1.0,0.001517751021310687,1.0,0.3208489418029785,4536.937102745555,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
54,0.0,1.0,1.0,0.001517751021310687,1.0,0.24376702308654785,4528.115257158461,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
55,0.0,1.0,1.0,0.001517751021310687,1.0,0.1992189884185791,4535.977212530173,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
56,0.0,1.0,1.0,0.001517751021310687,1.0,0.3559379577636719,4487.495713351762,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
57,0.0,1.0,1.0,0.001517751021310687,1.0,0.22184014320373535,4487.737170913073,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
58,0.0,1.0,1.0,0.001517751021310687,1.0,0.256242036819458,4476.263536701323,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
59,0.0,1.0,1.0,0.001517751021310687,1.0,0.18478107452392578,4488.734617111612,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
60,0.0,1.0,1.0,0.001517751021310687,1.0,0.19831204414367676,4496.626658423255,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
61,0.0,1.0,1.0,0.001517751021310687,1.0,0.2663149833679199,4482.143650610212,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
62,0.0,1.0,1.0,0.001517751021310687,1.0,0.1650681495666504,4500.631403948677,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
63,0.0,1.0,1.0,0.001517751021310687,1.0,0.26316070556640625,4487.614107469344,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
64,0.0,1.0,1.0,0.001517751021310687,1.0,0.1726217269897461,4503.169837605441,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
65,0.0,1.0,1.0,0.001517751021310687,1.0,0.27266907691955566,4487.606189206774,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
66,0.0,1.0,1.0,0.001517751021310687,1.0,0.23886513710021973,4482.683957444595,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
67,0.0,1.0,1.0,0.001517751021310687,1.0,0.18733787536621094,4493.187672299475,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
68,0.0,1.0,1.0,0.001517751021310687,1.0,0.2166757583618164,4494.85167067466,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
69,0.0,1.0,1.0,0.001517751021310687,1.0,0.24729514122009277,4487.461184814504,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
70,0.0,1.0,1.0,0.001517751021310687,1.0,0.19022178649902344,4496.644167207339,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
71,0.0,1.0,1.0,0.001517751021310687,1.0,0.2661001682281494,4484.339094387391,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
72,0.0,1.0,1.0,0.001517751021310687,1.0,0.17980194091796875,4496.1916083869255,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
73,0.0,1.0,1.0,0.001517751021310687,1.0,0.20078420639038086,4502.053747425264,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
74,0.0,1.0,1.0,0.001517751021310687,1.0,0.2210078239440918,4502.259382161606,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
75,0.0,1.0,1.0,0.001517751021310687,1.0,0.27201104164123535,4488.895821015056,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
76,0.0,1.0,1.0,0.001517751021310687,1.0,0.1970219612121582,4495.5738918318075,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
77,0.0,1.0,1.0,0.001517751021310687,1.0,0.25270605087280273,4487.654371792031,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
78,0.0,1.0,1.0,0.001517751021310687,1.0,0.20902395248413086,4491.131036572511,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
79,0.0,1.0,1.0,0.001517751021310687,1.0,0.26902294158935547,4479.400961458184,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
80,0.0,1.0,1.0,0.001517751021310687,1.0,0.24608683586120605,4473.632652093789,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
81,0.0,1.0,1.0,0.001517751021310687,1.0,0.25540781021118164,4465.695884349576,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
82,0.0,1.0,1.0,0.001517751021310687,1.0,0.24608516693115234,4460.169605149562,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
83,0.0,1.0,1.0,0.001517751021310687,1.0,0.24804306030273438,4454.25940428156,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
84,0.0,1.0,1.0,0.001517751021310687,1.0,0.27638816833496094,4442.067251480058,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
85,0.0,1.0,1.0,0.001517751021310687,1.0,0.2216320037841797,4442.793905953908,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
86,0.0,1.0,1.0,0.001517751021310687,1.0,0.2637338638305664,4433.984618477347,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
87,0.0,1.0,1.0,0.001517751021310687,1.0,0.18915772438049316,4442.079189409634,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
88,0.0,1.0,1.0,0.001517751021310687,1.0,0.2431330680847168,4437.952530524688,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
89,0.0,1.0,1.0,0.001517751021310687,1.0,0.22446393966674805,4438.07691347245,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
90,0.0,1.0,1.0,0.001517751021310687,1.0,0.2042551040649414,4442.562444599883,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
91,0.0,1.0,1.0,0.001517751021310687,1.0,0.260451078414917,4434.929741981923,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
92,0.0,1.0,1.0,0.001517751021310687,1.0,0.21251773834228516,4437.576778289652,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
93,0.0,1.0,1.0,0.001517751021310687,1.0,0.18640398979187012,4445.697054170719,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
94,0.0,1.0,1.0,0.001517751021310687,1.0,0.1857128143310547,4453.809027317052,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
95,0.0,1.0,1.0,0.001517751021310687,1.0,0.2150249481201172,4455.726337682515,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
96,0.0,1.0,1.0,0.001517751021310687,1.0,0.2413010597229004,4452.176495236623,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
97,0.0,1.0,1.0,0.001517751021310687,1.0,0.22983574867248535,4451.04596308654,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
98,0.0,1.0,1.0,0.001517751021310687,1.0,0.4833190441131592,4399.838500122871,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
99,0.0,1.0,1.0,0.001517751021310687,1.0,0.19189810752868652,4406.658076512552,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
100,0.0,1.0,1.0,0.001517751021310687,1.0,0.2006058692932129,4411.444331261697,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
101,0.0,1.0,1.0,0.001517751021310687,1.0,0.18415307998657227,4419.4741270190925,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
102,0.0,1.0,1.0,0.001517751021310687,1.0,0.18974900245666504,4426.320549994365,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
103,0.0,1.0,1.0,0.001517751021310687,1.0,0.22130298614501953,4427.116477664131,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
104,0.0,1.0,1.0,0.001517751021310687,1.0,0.22044014930725098,4428.070263636944,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
105,0.0,1.0,1.0,0.001517751021310687,1.0,0.19462227821350098,4433.805012683522,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
106,0.0,1.0,1.0,0.001517751021310687,1.0,0.22262096405029297,4434.241206075829,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
107,0.0,1.0,1.0,0.001517751021310687,1.0,0.22254180908203125,4434.712907436004,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
108,0.0,1.0,1.0,0.001517751021310687,1.0,0.21338605880737305,4436.837149271524,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
109,0.0,1.0,1.0,0.001517751021310687,1.0,0.24704718589782715,4432.914402970235,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
110,0.0,1.0,1.0,0.001517751021310687,1.0,0.22197580337524414,4433.523339222887,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
111,0.0,1.0,1.0,0.001517751021310687,1.0,0.21041297912597656,4436.14148067985,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
112,0.0,1.0,1.0,0.001517751021310687,1.0,0.2223529815673828,4436.637705922008,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
113,0.0,1.0,1.0,0.001517751021310687,1.0,0.22317886352539062,4436.985464895406,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
114,0.0,1.0,1.0,0.001517751021310687,1.0,0.27378201484680176,4428.6521353024245,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
115,0.0,1.0,1.0,0.001517751021310687,1.0,0.24400782585144043,4425.501467315097,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
116,0.0,1.0,1.0,0.001517751021310687,1.0,0.19365191459655762,4430.786232889832,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
117,0.0,1.0,1.0,0.001517751021310687,1.0,0.2749171257019043,4422.572493153597,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
118,0.0,1.0,1.0,0.001517751021310687,1.0,0.23178601264953613,4421.600928815627,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
119,0.0,1.0,1.0,0.001517751021310687,1.0,0.19609308242797852,4426.43904181717,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
120,0.0,1.0,1.0,0.001517751021310687,1.0,0.1984410285949707,4430.821933965621,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
121,0.0,1.0,1.0,0.001517751021310687,1.0,0.2318248748779297,4429.5981541752835,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
122,0.0,1.0,1.0,0.001517751021310687,1.0,0.19542598724365234,4434.334832917866,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
123,0.0,1.0,1.0,0.001517751021310687,1.0,0.22072911262512207,4435.006200258162,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
124,0.0,1.0,1.0,0.001517751021310687,1.0,0.18274593353271484,4441.700499437998,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
125,0.0,1.0,1.0,0.001517751021310687,1.0,0.23507308959960938,4440.110863156712,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
126,0.0,1.0,1.0,0.001517751021310687,1.0,0.19652295112609863,4444.531583079423,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
127,0.0,1.0,1.0,0.001517751021310687,1.0,0.6199588775634766,4384.368140019398,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
128,0.0,1.0,1.0,0.001517751021310687,1.0,0.2539956569671631,4380.433545073296,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
129,0.0,1.0,1.0,0.001517751021310687,1.0,0.21007299423217773,4383.078962708877,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
130,0.0,1.0,1.0,0.001517751021310687,1.0,0.18676090240478516,4389.126258015722,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
131,0.0,1.0,1.0,0.001517751021310687,1.0,0.26044797897338867,4384.330864035632,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
132,0.0,1.0,1.0,0.001517751021310687,1.0,0.20655107498168945,4387.360703143687,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
133,0.0,1.0,1.0,0.001517751021310687,1.0,0.21751618385314941,4388.802597464073,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
134,0.0,1.0,1.0,0.001517751021310687,1.0,0.23206806182861328,4388.15786210625,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
135,0.0,1.0,1.0,0.001517751021310687,1.0,0.18750905990600586,4393.851137083389,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
136,0.0,1.0,1.0,0.001517751021310687,1.0,0.2185518741607666,4395.032614256596,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
137,0.0,1.0,1.0,0.001517751021310687,1.0,0.22289800643920898,4395.646992732275,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
138,0.0,1.0,1.0,0.001517751021310687,1.0,0.24586081504821777,4393.072682132199,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
139,0.0,1.0,1.0,0.001517751021310687,1.0,0.18044090270996094,4399.550873147828,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
140,0.0,1.0,1.0,0.001517751021310687,1.0,0.2086772918701172,4402.059969549701,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
141,0.0,1.0,1.0,0.001517751021310687,1.0,0.230637788772583,4401.5432885047185,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
142,0.0,1.0,1.0,0.001517751021310687,1.0,0.23806118965148926,4400.042252579532,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
143,0.0,1.0,1.0,0.001517751021310687,1.0,0.2369980812072754,4398.698955285669,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
144,0.0,1.0,1.0,0.001517751021310687,1.0,0.1936509609222412,4403.15948918306,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
145,0.0,1.0,1.0,0.001517751021310687,1.0,0.20927071571350098,4405.340604544507,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
146,0.0,1.0,1.0,0.001517751021310687,1.0,0.24768686294555664,4402.546328125925,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
147,0.0,1.0,1.0,0.001517751021310687,1.0,0.21375823020935059,4404.271420423225,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
148,0.0,1.0,1.0,0.001517751021310687,1.0,0.21834588050842285,4405.348238866389,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
149,0.0,1.0,1.0,0.001517751021310687,1.0,0.24522805213928223,4402.955604432371,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
150,0.0,1.0,1.0,0.001517751021310687,1.0,0.25225305557250977,4399.4238750241675,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
151,0.0,1.0,1.0,0.001517751021310687,1.0,0.2549147605895996,4395.851143188523,d1000_B1000_R7_20251106_193320,2025-11-06 19:34:24,1000,40,1000,158.11388300841895
