step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
12,0.0,1.0,1.0,0.006906867027282715,1.0,0.04330182075500488,14539.433196437356,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
13,0.0,1.0,1.0,0.006906867027282715,1.0,0.03749489784240723,14630.885934652151,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
14,0.0,1.0,1.0,0.006906867027282715,1.0,0.044698238372802734,14540.398624412972,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
15,0.0,1.0,1.0,0.006906867027282715,1.0,0.03787088394165039,14611.732840195029,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
16,0.0,1.0,1.0,0.006906867027282715,1.0,0.06463122367858887,14131.943412636725,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
17,0.0,1.0,1.0,0.006906867027282715,1.0,0.07681727409362793,13520.700258424156,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
18,0.0,1.0,1.0,0.006906867027282715,1.0,0.1030580997467041,12637.70977472583,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
19,0.0,1.0,1.0,0.006906867027282715,1.0,0.056427955627441406,12516.91033182031,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
20,0.0,1.0,1.0,0.006906867027282715,1.0,0.05666708946228027,12404.980279293928,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
21,0.0,1.0,1.0,0.006906867027282715,1.0,0.05371212959289551,12330.075397112616,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
22,0.0,1.0,1.0,0.006906867027282715,1.0,0.05235409736633301,12287.407854623174,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
23,0.0,1.0,1.0,0.006906867027282715,1.0,0.0559391975402832,12211.667142479342,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
24,0.0,1.0,1.0,0.006906867027282715,1.0,0.08993101119995117,11817.575110170097,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
25,0.0,1.0,1.0,0.006906867027282715,1.0,0.06946992874145508,11650.529116733307,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
26,0.0,1.0,1.0,0.006906867027282715,1.0,0.06106114387512207,11569.650572933977,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
27,0.0,1.0,1.0,0.006906867027282715,1.0,0.05129885673522949,11572.701917837196,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
28,0.0,1.0,1.0,0.006906867027282715,1.0,0.053550004959106445,11558.190710672778,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
29,0.0,1.0,1.0,0.006906867027282715,1.0,0.05658698081970215,11521.974361756631,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
30,0.0,1.0,1.0,0.006906867027282715,1.0,0.05795097351074219,11478.67461083268,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
31,0.0,1.0,1.0,0.006906867027282715,1.0,0.08455181121826172,11260.085904841351,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
32,0.0,1.0,1.0,0.006906867027282715,1.0,0.08964395523071289,11030.922977139257,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
33,0.0,1.0,1.0,0.006906867027282715,1.0,0.1725010871887207,10366.932843652008,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
34,0.0,1.0,1.0,0.006906867027282715,1.0,0.07209110260009766,10293.426107768477,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
35,0.0,1.0,1.0,0.006906867027282715,1.0,0.07338714599609375,10218.123226571799,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
36,0.0,1.0,1.0,0.006906867027282715,1.0,0.07623815536499023,10135.425810988207,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
37,0.0,1.0,1.0,0.006906867027282715,1.0,0.08596682548522949,10015.268597971144,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
38,0.0,1.0,1.0,0.006906867027282715,1.0,0.06397700309753418,9997.123869174367,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
39,0.0,1.0,1.0,0.006906867027282715,1.0,0.0727989673614502,9943.133185518112,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
40,0.0,1.0,1.0,0.006906867027282715,1.0,0.07628798484802246,9878.386786115057,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
41,0.0,1.0,1.0,0.006906867027282715,1.0,0.06890988349914551,9846.041763333287,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
42,0.0,1.0,1.0,0.006906867027282715,1.0,0.08299398422241211,9761.80399487504,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
43,0.0,1.0,1.0,0.006906867027282715,1.0,0.06723785400390625,9739.774442492124,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
44,0.0,1.0,1.0,0.006906867027282715,1.0,0.058229923248291016,9750.910610560042,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
45,0.0,1.0,1.0,0.006906867027282715,1.0,0.07895278930664062,9690.749031806505,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
46,0.0,1.0,1.0,0.006906867027282715,1.0,0.06037783622741699,9694.782625231224,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
47,0.0,1.0,1.0,0.006906867027282715,1.0,0.08796215057373047,9609.875718984778,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
48,0.0,1.0,1.0,0.006906867027282715,1.0,0.055197954177856445,9631.85358946512,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
49,0.0,1.0,1.0,0.006906867027282715,1.0,0.06893587112426758,9610.65903857756,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
50,0.0,1.0,1.0,0.006906867027282715,1.0,0.07215595245361328,9580.925355037985,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
51,0.0,1.0,1.0,0.006906867027282715,1.0,0.17295503616333008,9266.304655001164,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
52,0.0,1.0,1.0,0.006906867027282715,1.0,0.06414270401000977,9267.219693752542,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
53,0.0,1.0,1.0,0.006906867027282715,1.0,0.08477902412414551,9213.929215398502,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
54,0.0,1.0,1.0,0.006906867027282715,1.0,0.12367582321166992,9065.067511199035,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
55,0.0,1.0,1.0,0.006906867027282715,1.0,0.09751701354980469,8988.494792132396,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
56,0.0,1.0,1.0,0.006906867027282715,1.0,0.07557392120361328,8966.777978456133,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
57,0.0,1.0,1.0,0.006906867027282715,1.0,0.09962582588195801,8891.191273532497,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
58,0.0,1.0,1.0,0.006906867027282715,1.0,0.1161189079284668,8783.434808128222,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
59,0.0,1.0,1.0,0.006906867027282715,1.0,0.06891989707946777,8781.755994752406,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
60,0.0,1.0,1.0,0.006906867027282715,1.0,0.0833740234375,8749.654608382041,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
61,0.0,1.0,1.0,0.006906867027282715,1.0,0.05878496170043945,8769.518150081924,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
62,0.0,1.0,1.0,0.006906867027282715,1.0,0.0858461856842041,8733.850165411606,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
63,0.0,1.0,1.0,0.006906867027282715,1.0,0.11901211738586426,8634.669548512644,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
64,0.0,1.0,1.0,0.006906867027282715,1.0,0.08034467697143555,8613.55519013785,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
65,0.0,1.0,1.0,0.006906867027282715,1.0,0.06472301483154297,8621.070373127852,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
66,0.0,1.0,1.0,0.006906867027282715,1.0,0.06716084480285645,8625.27878393769,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
67,0.0,1.0,1.0,0.006906867027282715,1.0,0.0911250114440918,8585.746417759985,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
68,0.0,1.0,1.0,0.006906867027282715,1.0,0.08841180801391602,8552.563113897211,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
69,0.0,1.0,1.0,0.006906867027282715,1.0,0.11754894256591797,8470.510169544581,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
70,0.0,1.0,1.0,0.006906867027282715,1.0,0.08079385757446289,8453.377140656243,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
71,0.0,1.0,1.0,0.006906867027282715,1.0,0.09177708625793457,8418.866810461266,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
72,0.0,1.0,1.0,0.006906867027282715,1.0,0.04163813591003418,8466.878297319283,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
73,0.0,1.0,1.0,0.006906867027282715,1.0,0.1027829647064209,8415.374957499955,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
74,0.0,1.0,1.0,0.006906867027282715,1.0,0.06132793426513672,8430.859721877283,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
75,0.0,1.0,1.0,0.006906867027282715,1.0,0.1003420352935791,8385.317130803227,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
76,0.0,1.0,1.0,0.006906867027282715,1.0,0.1449270248413086,8274.76655580229,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
77,0.0,1.0,1.0,0.006906867027282715,1.0,0.08678603172302246,8249.405625761903,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
78,0.0,1.0,1.0,0.006906867027282715,1.0,0.09204220771789551,8221.37788897307,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
79,0.0,1.0,1.0,0.006906867027282715,1.0,0.11440896987915039,8163.059933030392,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
80,0.0,1.0,1.0,0.006906867027282715,1.0,0.07751083374023438,8156.241055743022,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
81,0.0,1.0,1.0,0.006906867027282715,1.0,0.0791778564453125,8148.289439617278,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
82,0.0,1.0,1.0,0.006906867027282715,1.0,0.09530067443847656,8119.293954222985,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
83,0.0,1.0,1.0,0.006906867027282715,1.0,0.08853697776794434,8099.97037702563,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
84,0.0,1.0,1.0,0.006906867027282715,1.0,0.09941887855529785,8067.2602357632195,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
85,0.0,1.0,1.0,0.006906867027282715,1.0,0.08057999610900879,8059.189563698874,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
86,0.0,1.0,1.0,0.006906867027282715,1.0,0.09089398384094238,8038.3364128713,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
87,0.0,1.0,1.0,0.006906867027282715,1.0,0.0884251594543457,8021.204912488489,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
88,0.0,1.0,1.0,0.006906867027282715,1.0,0.07480716705322266,8020.654324675237,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
89,0.0,1.0,1.0,0.006906867027282715,1.0,0.1672661304473877,7911.802628532061,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
90,0.0,1.0,1.0,0.006906867027282715,1.0,0.07830810546875,7908.498960953856,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
91,0.0,1.0,1.0,0.006906867027282715,1.0,0.1376032829284668,7827.136052271243,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
92,0.0,1.0,1.0,0.006906867027282715,1.0,0.07305765151977539,7830.781048948922,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
93,0.0,1.0,1.0,0.006906867027282715,1.0,0.07609105110168457,7831.112490309956,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
94,0.0,1.0,1.0,0.006906867027282715,1.0,0.07052278518676758,7837.36102492184,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
95,0.0,1.0,1.0,0.006906867027282715,1.0,0.10178685188293457,7810.27856730901,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
96,0.0,1.0,1.0,0.006906867027282715,1.0,0.08119773864746094,7805.45270402363,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
97,0.0,1.0,1.0,0.006906867027282715,1.0,0.10740900039672852,7773.6974281512,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
98,0.0,1.0,1.0,0.006906867027282715,1.0,0.10767602920532227,7742.61046494138,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
99,0.0,1.0,1.0,0.006906867027282715,1.0,0.0634920597076416,7756.369515337553,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
100,0.0,1.0,1.0,0.006906867027282715,1.0,0.0844569206237793,7748.821560954436,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
101,0.0,1.0,1.0,0.006906867027282715,1.0,0.08501672744750977,7740.955167542556,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
102,0.0,1.0,1.0,0.006906867027282715,1.0,0.07768797874450684,7740.5845484238225,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
103,0.0,1.0,1.0,0.006906867027282715,1.0,0.09768891334533691,7721.033122984187,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
104,0.0,1.0,1.0,0.006906867027282715,1.0,0.09296584129333496,7706.456900141972,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
105,0.0,1.0,1.0,0.006906867027282715,1.0,0.09146595001220703,7693.522884704503,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
106,0.0,1.0,1.0,0.006906867027282715,1.0,0.06471395492553711,7705.615600194647,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
107,0.0,1.0,1.0,0.006906867027282715,1.0,0.08008193969726562,7703.434789757353,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
108,0.0,1.0,1.0,0.006906867027282715,1.0,0.09089279174804688,7691.443559901154,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
109,0.0,1.0,1.0,0.006906867027282715,1.0,0.06688570976257324,7701.129992509299,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
110,0.0,1.0,1.0,0.006906867027282715,1.0,0.0702052116394043,7707.864881943481,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
111,0.0,1.0,1.0,0.006906867027282715,1.0,0.05309796333312988,7729.625029422419,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
112,0.0,1.0,1.0,0.006906867027282715,1.0,0.0882272720336914,7720.0664171458375,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
113,0.0,1.0,1.0,0.006906867027282715,1.0,0.08573198318481445,7712.8807162653675,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
114,0.0,1.0,1.0,0.006906867027282715,1.0,0.06446170806884766,7724.057207995706,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
115,0.0,1.0,1.0,0.006906867027282715,1.0,0.09329891204833984,7710.4964271508015,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
116,0.0,1.0,1.0,0.006906867027282715,1.0,0.18938708305358887,7616.971859332882,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
117,0.0,1.0,1.0,0.006906867027282715,1.0,0.14264392852783203,7564.732935946109,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
118,0.0,1.0,1.0,0.006906867027282715,1.0,0.13274407386779785,7521.916362297025,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
119,0.0,1.0,1.0,0.006906867027282715,1.0,0.14472603797912598,7470.980650996544,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
120,0.0,1.0,1.0,0.006906867027282715,1.0,0.11214518547058105,7446.3807274839555,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
121,0.0,1.0,1.0,0.006906867027282715,1.0,0.05835580825805664,7463.054825828661,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
122,0.0,1.0,1.0,0.006906867027282715,1.0,0.1780989170074463,7389.892117809162,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
123,0.0,1.0,1.0,0.006906867027282715,1.0,0.07448816299438477,7394.613165409805,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
124,0.0,1.0,1.0,0.006906867027282715,1.0,0.11882591247558594,7366.99049489403,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
125,0.0,1.0,1.0,0.006906867027282715,1.0,0.14072084426879883,7324.491192991906,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
126,0.0,1.0,1.0,0.006906867027282715,1.0,0.09719395637512207,7313.585589814224,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
127,0.0,1.0,1.0,0.006906867027282715,1.0,0.08079290390014648,7313.9932554762045,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
128,0.0,1.0,1.0,0.006906867027282715,1.0,0.09758710861206055,7303.133132150193,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
129,0.0,1.0,1.0,0.006906867027282715,1.0,0.09107589721679688,7296.8657302678985,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
130,0.0,1.0,1.0,0.006906867027282715,1.0,0.09868311882019043,7285.604226244249,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
131,0.0,1.0,1.0,0.006906867027282715,1.0,0.1299760341644287,7253.667177985078,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
132,0.0,1.0,1.0,0.006906867027282715,1.0,0.07564902305603027,7258.157279989748,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
133,0.0,1.0,1.0,0.006906867027282715,1.0,0.08154606819152832,7258.746230412676,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
134,0.0,1.0,1.0,0.006906867027282715,1.0,0.1296701431274414,7228.182699344636,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
135,0.0,1.0,1.0,0.006906867027282715,1.0,0.08486580848693848,7226.699898774953,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
136,0.0,1.0,1.0,0.006906867027282715,1.0,0.060877084732055664,7240.612879827787,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
137,0.0,1.0,1.0,0.006906867027282715,1.0,0.13501906394958496,7207.5172044506135,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
138,0.0,1.0,1.0,0.006906867027282715,1.0,0.07914996147155762,7209.790336165214,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
139,0.0,1.0,1.0,0.006906867027282715,1.0,0.13498687744140625,7177.750390947534,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
140,0.0,1.0,1.0,0.006906867027282715,1.0,0.10596203804016113,7164.003851429595,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
141,0.0,1.0,1.0,0.006906867027282715,1.0,0.1272602081298828,7137.756260504882,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
142,0.0,1.0,1.0,0.006906867027282715,1.0,0.11106610298156738,7121.631563594971,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
143,0.0,1.0,1.0,0.006906867027282715,1.0,0.11030769348144531,7106.21333860905,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
144,0.0,1.0,1.0,0.006906867027282715,1.0,0.09244990348815918,7101.42341811494,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
145,0.0,1.0,1.0,0.006906867027282715,1.0,0.09912681579589844,7092.490225943883,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
146,0.0,1.0,1.0,0.006906867027282715,1.0,0.12372398376464844,7065.712713532721,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
147,0.0,1.0,1.0,0.006906867027282715,1.0,0.0639338493347168,7077.359066038551,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
148,0.0,1.0,1.0,0.006906867027282715,1.0,0.12616491317749023,7054.025642647832,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
149,0.0,1.0,1.0,0.006906867027282715,1.0,0.0852968692779541,7053.752044371921,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
150,0.0,1.0,1.0,0.006906867027282715,1.0,0.10657596588134766,7041.809669975857,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
151,0.0,1.0,1.0,0.006906867027282715,1.0,0.06804680824279785,7051.04228720958,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
152,0.0,1.0,1.0,0.006906867027282715,1.0,0.09942102432250977,7043.175888889809,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
153,0.0,1.0,1.0,0.006906867027282715,1.0,0.09621191024780273,7037.120226097951,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
154,0.0,1.0,1.0,0.006906867027282715,1.0,0.12860107421875,7013.949220711712,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
155,0.0,1.0,1.0,0.006906867027282715,1.0,0.1181039810180664,6996.744059674993,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
156,0.0,1.0,1.0,0.006906867027282715,1.0,0.08706307411193848,6995.97149578094,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
157,0.0,1.0,1.0,0.006906867027282715,1.0,0.09566879272460938,6990.706506483466,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
158,0.0,1.0,1.0,0.006906867027282715,1.0,0.08505797386169434,6991.002778708719,d600_B600_R6_20251106_193319,2025-11-06 19:33:47,600,40,600,122.4744871391589
