step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
21,0.0,1.0,1.0,0.00025630139862187207,1.0,0.5212860107421875,2864.982504219997,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
22,0.0,1.0,1.0,0.00025630139862187207,1.0,0.39646387100219727,2895.48026425593,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
23,0.0,1.0,1.0,0.00025630139862187207,1.0,0.6359140872955322,2868.2334089983447,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
24,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4797203540802002,2877.5735402072305,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
25,0.0,1.0,1.0,0.00025630139862187207,1.0,0.5139503479003906,2879.0625798625606,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
26,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4910731315612793,2885.132813203394,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
27,0.0,1.0,1.0,0.00025630139862187207,1.0,0.8389360904693604,2823.140581162814,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
28,0.0,1.0,1.0,0.00025630139862187207,1.0,0.47539782524108887,2833.3770952370214,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
29,0.0,1.0,1.0,0.00025630139862187207,1.0,0.42013120651245117,2852.917870896541,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
30,0.0,1.0,1.0,0.00025630139862187207,1.0,0.46164393424987793,2864.136662199859,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
31,0.0,1.0,1.0,0.00025630139862187207,1.0,0.43924832344055176,2878.493930697252,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
32,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3686540126800537,2904.145917793014,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
33,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4883739948272705,2908.762735028193,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
34,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4558420181274414,2918.4002157857303,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
35,0.0,1.0,1.0,0.00025630139862187207,1.0,0.45250582695007324,2927.7106205114933,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
36,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4739370346069336,2933.620424615023,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
37,0.0,1.0,1.0,0.00025630139862187207,1.0,0.41236209869384766,2948.604588282679,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
38,0.0,1.0,1.0,0.00025630139862187207,1.0,0.40928220748901367,2963.4066475600503,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
39,0.0,1.0,1.0,0.00025630139862187207,1.0,0.48061299324035645,2967.0930152672895,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
40,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4257063865661621,2978.507815131059,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
41,0.0,1.0,1.0,0.00025630139862187207,1.0,0.9995641708374023,2910.2290116892586,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
42,0.0,1.0,1.0,0.00025630139862187207,1.0,0.6828548908233643,2888.3715738419814,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
43,0.0,1.0,1.0,0.00025630139862187207,1.0,0.5191388130187988,2888.361801726587,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
44,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4576289653778076,2895.970317102925,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
45,0.0,1.0,1.0,0.00025630139862187207,1.0,0.36966991424560547,2914.0178439921187,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
46,0.0,1.0,1.0,0.00025630139862187207,1.0,0.45969295501708984,2920.6026358198296,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
47,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4354398250579834,2929.85966336648,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
48,0.0,1.0,1.0,0.00025630139862187207,1.0,0.5680539608001709,2923.302558883741,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
49,0.0,1.0,1.0,0.00025630139862187207,1.0,0.5091180801391602,2923.7184508636715,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
50,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4928247928619385,2925.8902866974254,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
51,0.0,1.0,1.0,0.00025630139862187207,1.0,0.40760207176208496,2937.434254563314,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
52,0.0,1.0,1.0,0.00025630139862187207,1.0,0.5178968906402588,2936.6137050411257,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
53,0.0,1.0,1.0,0.00025630139862187207,1.0,0.46822595596313477,2941.125652834888,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
54,0.0,1.0,1.0,0.00025630139862187207,1.0,0.6467158794403076,2926.829689145181,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
55,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4865880012512207,2929.439016786372,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
56,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4501309394836426,2935.6312091446525,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
57,0.0,1.0,1.0,0.00025630139862187207,1.0,0.5388960838317871,2932.8263482228863,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
58,0.0,1.0,1.0,0.00025630139862187207,1.0,0.5593631267547607,2928.1514115841314,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
59,0.0,1.0,1.0,0.00025630139862187207,1.0,0.36321210861206055,2942.36852852601,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
60,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3954329490661621,2953.2028937753234,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
61,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3738718032836914,2965.789621186655,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
62,0.0,1.0,1.0,0.00025630139862187207,1.0,0.37576794624328613,2977.920479321394,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
63,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4306371212005615,2984.652086345743,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
64,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3896780014038086,2994.9792226497834,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
65,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3873472213745117,3005.2724484867476,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
66,0.0,1.0,1.0,0.00025630139862187207,1.0,0.42798686027526855,3011.660881714515,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
67,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3948690891265869,3020.843209803117,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
68,0.0,1.0,1.0,0.00025630139862187207,1.0,0.6996238231658936,3003.015914085737,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
69,0.0,1.0,1.0,0.00025630139862187207,1.0,0.41405487060546875,3010.2675924835066,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
70,0.0,1.0,1.0,0.00025630139862187207,1.0,0.32914113998413086,3024.706920038889,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
71,0.0,1.0,1.0,0.00025630139862187207,1.0,0.38715505599975586,3033.9256283575855,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
72,0.0,1.0,1.0,0.00025630139862187207,1.0,0.33957600593566895,3046.9784139724225,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
73,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3428831100463867,3059.507080049256,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
74,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3693208694458008,3069.5152713522516,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
75,0.0,1.0,1.0,0.00025630139862187207,1.0,0.32129597663879395,3083.3932895536154,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
76,0.0,1.0,1.0,0.00025630139862187207,1.0,0.40299510955810547,3090.1826097063945,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
77,0.0,1.0,1.0,0.00025630139862187207,1.0,0.2933039665222168,3105.9209246497276,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
78,0.0,1.0,1.0,0.00025630139862187207,1.0,0.31059908866882324,3119.9893516421075,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
79,0.0,1.0,1.0,0.00025630139862187207,1.0,0.36409425735473633,3129.4471490025376,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
80,0.0,1.0,1.0,0.00025630139862187207,1.0,0.34738898277282715,3140.1003586572197,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
81,0.0,1.0,1.0,0.00025630139862187207,1.0,0.2883930206298828,3155.3035767692563,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
82,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3090670108795166,3168.6268454229903,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
83,0.0,1.0,1.0,0.00025630139862187207,1.0,0.31635403633117676,3181.1781785852722,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
84,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3056650161743164,3194.380863310049,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
85,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3136301040649414,3206.753184277704,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
86,0.0,1.0,1.0,0.00025630139862187207,1.0,0.38288092613220215,3213.4366995089767,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
87,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3215749263763428,3224.8161582096136,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
88,0.0,1.0,1.0,0.00025630139862187207,1.0,0.346574068069458,3234.03858344777,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
89,0.0,1.0,1.0,0.00025630139862187207,1.0,0.31624603271484375,3245.4875994980166,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
90,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4114067554473877,3249.3927520865973,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
91,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3507261276245117,3257.8799690526876,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
92,0.0,1.0,1.0,0.00025630139862187207,1.0,0.37108612060546875,3264.6434448641135,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
93,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3073921203613281,3276.14553329423,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
94,0.0,1.0,1.0,0.00025630139862187207,1.0,0.32248973846435547,3286.3549870383285,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
95,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3112339973449707,3297.2574503153264,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
96,0.0,1.0,1.0,0.00025630139862187207,1.0,0.358325719833374,3304.463007597607,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
97,0.0,1.0,1.0,0.00025630139862187207,1.0,0.36168813705444336,3311.315572487049,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
98,0.0,1.0,1.0,0.00025630139862187207,1.0,0.40424013137817383,3314.9041853238223,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
99,0.0,1.0,1.0,0.00025630139862187207,1.0,0.31790590286254883,3324.7625571040485,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
100,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4043428897857666,3328.15510489763,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
101,0.0,1.0,1.0,0.00025630139862187207,1.0,0.2908029556274414,3339.7384488435277,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
102,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3959848880767822,3343.5609677310854,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
103,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3793919086456299,3348.516647353966,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
104,0.0,1.0,1.0,0.00025630139862187207,1.0,0.34735798835754395,3355.678689812208,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
105,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3364119529724121,3363.511786692209,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
106,0.0,1.0,1.0,0.00025630139862187207,1.0,0.36599087715148926,3369.104964713661,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
107,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4802818298339844,3366.6377776846393,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
108,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3873560428619385,3370.620914253492,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
109,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3562309741973877,3376.707040505252,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
110,0.0,1.0,1.0,0.00025630139862187207,1.0,0.34073376655578613,3383.6516613703325,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
111,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4179048538208008,3385.3611681155467,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
112,0.0,1.0,1.0,0.00025630139862187207,1.0,0.42168188095092773,3386.788726911639,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
113,0.0,1.0,1.0,0.00025630139862187207,1.0,0.36661386489868164,3391.9008900144663,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
114,0.0,1.0,1.0,0.00025630139862187207,1.0,0.33340024948120117,3399.1506255876693,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
115,0.0,1.0,1.0,0.00025630139862187207,1.0,0.39659810066223145,3402.0966281372653,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
116,0.0,1.0,1.0,0.00025630139862187207,1.0,0.38304901123046875,3405.898849266658,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
117,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4075911045074463,3408.0308176056224,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
118,0.0,1.0,1.0,0.00025630139862187207,1.0,0.4319629669189453,3408.5485777971826,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
119,0.0,1.0,1.0,0.00025630139862187207,1.0,0.49312520027160645,3405.108938539776,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
120,0.0,1.0,1.0,0.00025630139862187207,1.0,0.42562413215637207,3406.0497809604185,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
121,0.0,1.0,1.0,0.00025630139862187207,1.0,0.32042694091796875,3413.652792494545,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
122,0.0,1.0,1.0,0.00025630139862187207,1.0,0.32691502571105957,3420.7560493778196,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
123,0.0,1.0,1.0,0.00025630139862187207,1.0,0.2545328140258789,3432.344743737085,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
124,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3407588005065918,3438.386034802606,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
125,0.0,1.0,1.0,0.00025630139862187207,1.0,0.3144969940185547,3446.003186460984,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
126,0.0,1.0,1.0,0.00025630139862187207,1.0,0.24122214317321777,3458.1304691487503,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
127,0.0,1.0,1.0,0.00025630139862187207,1.0,0.22465777397155762,3471.186440677966,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
128,0.0,1.0,1.0,0.00025630139862187207,1.0,0.222153902053833,3484.2939533762956,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
129,0.0,1.0,1.0,0.00025630139862187207,1.0,0.21068286895751953,3498.023708315042,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
130,0.0,1.0,1.0,0.00025630139862187207,1.0,0.20197296142578125,3512.184939430503,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
131,0.0,1.0,1.0,0.00025630139862187207,1.0,0.19074773788452148,3526.947753528944,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
132,0.0,1.0,1.0,0.00025630139862187207,1.0,0.23949503898620605,3538.549077636141,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
133,0.0,1.0,1.0,0.00025630139862187207,1.0,0.24289703369140625,3549.8429716120054,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
134,0.0,1.0,1.0,0.00025630139862187207,1.0,0.18313121795654297,3564.7893166774643,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
135,0.0,1.0,1.0,0.00025630139862187207,1.0,0.2222452163696289,3577.1823233236823,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
136,0.0,1.0,1.0,0.00025630139862187207,1.0,0.2390580177307129,3588.4223841639805,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
137,0.0,1.0,1.0,0.00025630139862187207,1.0,0.24443697929382324,3599.2352841617926,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
138,0.0,1.0,1.0,0.00025630139862187207,1.0,0.21885418891906738,3611.5523784696693,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
139,0.0,1.0,1.0,0.00025630139862187207,1.0,0.23585724830627441,3622.718884158751,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
140,0.0,1.0,1.0,0.00025630139862187207,1.0,0.25417399406433105,3632.649081559805,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
141,0.0,1.0,1.0,0.00025630139862187207,1.0,0.22699642181396484,3644.1715928059757,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
142,0.0,1.0,1.0,0.00025630139862187207,1.0,0.22084498405456543,3656.004335686479,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
143,0.0,1.0,1.0,0.00025630139862187207,1.0,0.21291017532348633,3668.247072762287,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
144,0.0,1.0,1.0,0.00025630139862187207,1.0,0.24843597412109375,3678.188874375715,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
145,0.0,1.0,1.0,0.00025630139862187207,1.0,0.20644426345825195,3690.6493122674797,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
146,0.0,1.0,1.0,0.00025630139862187207,1.0,0.2817997932434082,3698.344068104355,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
147,0.0,1.0,1.0,0.00025630139862187207,1.0,0.22344088554382324,3709.5848908816256,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
148,0.0,1.0,1.0,0.00025630139862187207,1.0,0.24074292182922363,3719.666868528384,d1500_B1500_R8_20251106_193325,2025-11-06 19:34:55,1500,40,1500,193.64916731037084
