step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
22,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03147292137145996,1251.4698992015888,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
23,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02475595474243164,1251.1686199289688,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
24,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03369617462158203,1233.0357637337336,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
25,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.014672040939331055,1252.7200152670907,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
26,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03768491744995117,1228.601752419402,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
27,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.022550106048583984,1232.637708736168,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
28,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.026944875717163086,1229.3463161954642,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
29,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.018107891082763672,1240.6846836760399,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
30,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.016038894653320312,1254.590224114109,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
31,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.013257026672363281,1272.427718024545,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
32,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.044232845306396484,1241.5211976871935,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
33,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.020299196243286133,1247.7593534045275,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
34,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011414051055908203,1267.0791236064988,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
35,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.009418964385986328,1288.8100132409631,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
36,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.023771286010742188,1288.9351557361347,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
37,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.026662826538085938,1284.65308837107,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
38,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.04511713981628418,1256.3988077511044,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
39,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.021653175354003906,1259.9690927119316,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
40,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.014587879180908203,1272.1027731139761,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
41,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03379201889038086,1260.2698817913656,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
42,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03027200698852539,1253.296535943068,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
43,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.027614116668701172,1249.7696766126332,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
44,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.034078359603881836,1239.3026842272816,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
45,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.015535116195678711,1249.422664747331,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
46,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.010680198669433594,1264.500007862904,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
47,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03822898864746094,1249.7648306242952,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
48,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01442098617553711,1260.3498266985,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
49,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011978626251220703,1272.9772510994585,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
50,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.0318148136138916,1263.8283027861537,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
51,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.014124155044555664,1274.0524619077949,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
52,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.013474225997924805,1284.709854596671,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
53,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01158595085144043,1296.9996669417214,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
54,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02391219139099121,1296.5642559388261,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
55,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01682567596435547,1303.2456683837295,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
56,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.025671958923339844,1301.2517275350217,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
57,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01296377182006836,1311.3882755881577,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
58,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.051954030990600586,1285.1367152529472,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
59,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01305389404296875,1294.9003297251406,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
60,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.021670818328857422,1296.7928494022747,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
61,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01226496696472168,1306.8934947234359,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
62,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.022089242935180664,1308.192828338369,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
63,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01369333267211914,1316.7308197799366,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
64,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.0276181697845459,1313.0893850799325,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
65,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03445887565612793,1302.642945227812,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
66,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.012809991836547852,1311.523126372824,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
67,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.038477182388305664,1299.3713045865422,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
68,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.0186309814453125,1303.3369374688207,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
69,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.012345075607299805,1312.247869242919,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
70,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02836132049560547,1308.3899320029088,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
71,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01174616813659668,1317.4904369677508,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
72,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.014109134674072266,1324.6341831096165,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
73,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011738777160644531,1333.5000198187265,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
74,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011174201965332031,1342.691949705625,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
75,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.0642232894897461,1311.8257741928846,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
76,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.11606025695800781,1248.3016490572718,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
77,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.030888080596923828,1244.2559618752098,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
78,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.05065512657165527,1227.9006342332968,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
79,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.04434394836425781,1216.266400414672,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
80,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.020995616912841797,1218.6515375905942,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
81,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011990070343017578,1226.4522205196345,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
82,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.012102842330932617,1234.0775716447943,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
83,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.010459184646606445,1242.6095533316245,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
84,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.012319087982177734,1249.756854699138,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
85,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.029196739196777344,1247.0280482809558,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
86,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011469125747680664,1254.676503510465,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
87,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02051711082458496,1256.9979389606742,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
88,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.017095088958740234,1261.255905663283,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
89,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.041120052337646484,1251.7969313608282,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
90,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.047580718994140625,1237.0566684213745,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
91,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.010695934295654297,1244.6169099648594,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
92,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011038064956665039,1251.9987662423787,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
93,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.013560056686401367,1257.7954196914695,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
94,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.018848896026611328,1260.7166132821299,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
95,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01201486587524414,1267.3548311635145,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
96,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.015303850173950195,1272.1736308062725,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
97,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.017606735229492188,1275.7014595440219,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
98,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.026641130447387695,1274.381417698355,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
99,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.014175176620483398,1279.544642896682,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
100,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02170109748840332,1280.7732081256029,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
101,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.025270938873291016,1280.1054601429985,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
102,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.030421018600463867,1276.8230083433311,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
103,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.030335187911987305,1273.4927294499116,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
104,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.08500885963439941,1243.8542367062769,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
105,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02546834945678711,1243.4920551743949,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
106,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.04176902770996094,1235.4470502954814,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
107,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.048905134201049805,1224.5994621628129,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
108,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.012346029281616211,1230.300249080067,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
109,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.026022911071777344,1229.7802417484359,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
110,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02186274528503418,1231.1631059506929,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
111,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.0076389312744140625,1238.7802329354952,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
112,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011377811431884766,1244.704344226756,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
113,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.006284952163696289,1252.852564888734,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
114,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.019032955169677734,1255.2939524116905,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
115,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.017931222915649414,1258.1560776759736,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
116,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.025281667709350586,1257.7284991354984,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
117,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.028005123138427734,1256.129921674678,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
118,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03696799278259277,1250.8150624357122,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
119,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03408384323120117,1246.6696251092837,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
120,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.0601043701171875,1232.1735552704934,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
121,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011268854141235352,1237.5893923524357,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
122,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.0355677604675293,1233.2047493656385,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
123,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01507115364074707,1237.1258561064412,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
124,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.016312837600708008,1240.4358068001034,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
125,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.041831254959106445,1233.750927518669,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
126,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.01246500015258789,1238.5044477625283,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
127,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02138495445251465,1239.8562437082485,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
128,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.011766910552978516,1244.8845498545447,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
129,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.017822980880737305,1247.4895194702092,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
130,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.06737208366394043,1231.26195305277,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
131,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.013318777084350586,1235.6083654334454,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
132,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.026108980178833008,1235.1511539083206,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
133,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.013309955596923828,1239.4379582408842,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
134,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.012013912200927734,1244.15942189543,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
135,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03411722183227539,1240.7170434268157,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
136,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.03177380561828613,1238.201432774021,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
137,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.010416269302368164,1243.4155552783668,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
138,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.02669692039489746,1242.7192272682828,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
139,0.0,1.0,0.9419354796409607,1.161784052848816,0.7419354915618896,0.020014047622680664,1244.299936005289,d1000_B31_R7_20251106_193342,2025-11-06 19:33:49,1000,40,31,193.64916731037084
